2001-07-12,0.0,0.003982862486941371,0.003737389372134659,0.0303516042208138,0.0341178761895,0.10736713213832018,0.3314714035500777,0.3885592379258651,0.653557485690595,0.8645243425904464,0.8205570169566103,0.7497095205501103
2001-07-13,0.0,0.0,0.0,0.025953112053583922,0.030830588109620485,0.10563092877069843,0.390693961712035,0.44926675854275183,0.716321340045595,0.9321190540604464,0.8913734047866103,0.8090403959451103
2001-07-14,0.0,0.0,0.0,0.02109677846781422,0.026851255776362458,0.10287581537257548,0.38836415364127874,0.44740498204490775,0.7627397674428981,0.9840465807047262,0.9387653117944934,0.8525577524779935
2001-07-15,0.0,0.0,0.0,0.014856383851158448,0.021845134234521363,0.09944922925095026,0.38543825743403437,0.44503614102433814,0.7767213011323704,0.9934205503807989,0.9503799861756698,0.8666780891181698
2001-07-16,0.0,0.0,0.0,0.004327476298326386,0.012342139572572405,0.09143970846007687,0.37788009659385363,0.43811298680916255,0.7711099834551942,0.9881452614372979,0.9450757331939199,0.8613738361364199
2001-07-17,0.0,0.0,0.0,0.0,0.004970502429150674,0.08567446962151892,0.37262439137960524,0.4334217097708253,0.7677125843671432,0.9848785526236192,0.9417814596114862,0.8580795625539862
2001-07-18,0.0,0.0,0.0,0.0,0.001219638844442845,0.08367192810073966,0.37116777680602936,0.5291903646965612,0.8615402518471432,1.0877738436436193,1.045483472591486,0.9487843068939862
2001-07-19,0.0,0.0,0.0,0.0,0.0,0.1382770686379488,0.42698890014113333,0.5844632889215612,0.9168177892321432,1.1452746346786193,1.1091980277414861,1.0032071489139862
2001-07-20,0.0,0.0,0.0,0.0,0.0,0.1360736384670422,0.42532149331848124,0.6710461884836022,1.0042409465971431,1.2311509652986192,1.1929063139964862,1.0939118932539862
2001-07-21,0.0,0.0,0.0,0.0,0.0,0.1360736384670422,0.42532149331848124,0.6710461884836022,1.0042409465971431,1.2311509652986192,1.1929063139964862,1.0939118932539862
2001-07-22,0.0,0.0,0.0,0.0,0.0,0.1360736384670422,0.42532149331848124,0.6710461884836022,1.0042409465971431,1.2311509652986192,1.1929063139964862,1.0939118932539862
2001-07-23,0.0,0.0,0.0,0.0,0.0,0.1360736384670422,0.42532149331848124,0.6710461884836022,1.0042409465971431,1.2311509652986192,1.1929063139964862,1.0939118932539862
2001-07-24,0.0,0.0,0.0,0.0,0.0,0.13385045977802554,0.4233655106256177,0.6697773526975908,1.0041973149243046,1.2311509652986192,1.1929063139964862,1.0939118932539862
2001-07-25,0.0,0.0,0.0,0.0,0.0,0.13385045977802554,0.4233655106256177,0.6697773526975908,1.0041973149243046,1.2311509652986192,1.1929063139964862,1.0939118932539862
2001-07-26,0.0,0.0,0.0,0.0,0.0,0.13385045977802554,0.4233655106256177,0.6697773526975908,1.0041973149243046,1.2311509652986192,1.1929063139964862,1.0939118932539862
2001-07-27,0.0,0.0,0.0,0.0,0.0,0.13385045977802554,0.4233655106256177,0.6697773526975908,1.0041973149243046,1.2311509652986192,1.1929063139964862,1.0939118932539862
2001-07-28,0.0,0.0,0.0,0.0,0.0,0.13385045977802554,0.4233655106256177,0.6697773526975908,1.0041973149243046,1.2311509652986192,1.1929063139964862,1.0939118932539862
2001-07-29,0.0,0.0,0.0,0.0,0.0,0.1310647077855792,0.4208911607034513,0.6675661271106377,1.0027683533112268,1.229488331149163,1.1921740767899238,1.0931796560474238
2001-07-30,0.0,0.0,0.0,0.0,0.0,0.2285141907992246,0.5212538584434513,0.7681196977806377,1.0994932642662267,1.338255895174163,1.3014062161649238,1.1862472562924238
2001-07-31,0.0,0.0,0.0,0.0,0.0,0.3117873310292246,0.6075882842334512,0.8576148826656377,1.1908182337512268,1.4338131340991631,1.3969843410599239,1.2793148565374237
2001-08-01,0.0,0.0,0.0,0.0,0.0,0.3841432018622929,0.682938027181633,0.9351796574706377,1.2695940046212268,1.5157193377391631,1.4789084514749238,1.3590870828674237
2001-08-02,0.0,0.0,0.0,0.0,0.0,0.37982474237610997,0.6791750948121432,0.932058308718022,1.2679117306596035,1.6285869118951952,1.4770406937434755,1.3572193251359754
2001-08-03,0.0,0.0,0.0,0.0,0.0,0.3734680618527935,0.6734251039276695,0.9269437925502039,1.264243775128858,1.625187514947569,1.4734113578552035,1.3535899892477035
2001-08-04,0.0,0.0,0.0,0.0,0.0,0.3693405418669656,0.6697308262578605,0.9237155492057042,1.261965648337364,1.623278263478922,1.471711168314626,1.351889799707126
2001-08-05,0.0,0.0,0.0,0.0,0.0,0.3662035034198634,0.6670451425407381,0.9216118080011214,1.261021583283594,1.622764925081962,1.4713695270763054,1.3515481584688054
2001-08-06,0.0,0.0,0.0,0.0,0.0,0.3641500086617078,0.6656670606259777,0.9210885087856634,1.261021583283594,1.622764925081962,1.4713695270763054,1.3515481584688054
2001-08-07,0.0,0.0,0.0,0.0,0.0,0.3641500086617078,0.6656670606259777,0.9210885087856634,1.261021583283594,1.622764925081962,1.4713695270763054,1.3515481584688054
2001-08-08,0.0,0.0,0.0,0.0,0.0,0.35868502660206103,0.6607009163758989,0.9166514457136385,1.2576761741329971,1.6199059631595758,1.4691272805745645,1.3493059119670645
2001-08-09,0.0,0.0,0.0,0.0,0.0,0.3510605909336506,0.6534836159972319,0.9099619009672865,1.252159619335724,1.6145696189204275,1.4646316291575936,1.3448102605500936
2001-08-10,0.0,0.0,0.0,0.0,0.0,0.3468927455089093,0.6501639985309832,0.9073403149719131,1.2511668471645059,1.6139614852883715,1.464201723055441,1.344380354447941
2001-08-11,0.0,0.0,0.0,0.0,0.0,0.3405587122063891,0.6447545051622914,0.9027644411382403,1.2484526966206193,1.6117392843972174,1.462126757966043,1.342305389358543
2001-08-12,0.0,0.0,0.0,0.0,0.0,0.3326237536431244,0.6372974087090624,0.8958784394084115,1.2427962194941162,1.6064520740031403,1.457636688438829,1.337815319831329
2001-08-13,0.0,0.0,0.0,0.0,0.0,0.32734397268030935,0.6328944355313328,0.892397105185555,1.2414107346847387,1.6054558945016504,1.4561114779726967,1.3362901093651967
2001-08-14,0.0,0.0,0.0,0.0,0.0,0.32463110552905033,0.6309496891180055,0.9108741395000773,1.2579054059047388,1.6219767375416503,1.4695054611031968,1.3480013448886967
2001-08-15,0.0,0.0,0.0,0.0,0.0,0.3225615790232623,0.6823925808218446,0.9664529285152117,1.3215325035997387,1.6841486134466503,1.5332014135681968,1.4182687608886968
2001-08-16,0.0,0.0,0.0,0.0,0.015296520736679935,0.33862328923826235,0.6975954735818446,0.9811620944677117,1.3357748984737388,1.7067509477816503,1.5599893798231967,1.4299799964121969
2001-08-17,0.0,0.0,0.0,0.0,0.013121425383552984,0.33862328923826235,0.6975954735818446,0.9811620944677117,1.3357748984737388,1.7067509477816503,1.5599893798231967,1.4299799964121969
2001-08-18,0.0,0.0,0.0,0.0,0.009403070039652031,0.33755395990541204,0.6974165138817191,0.9811620944677117,1.3357748984737388,1.7067509477816503,1.5599893798231967,1.4299799964121969
2001-08-19,0.0,0.0,0.0,0.0,0.0059333701271758925,0.33665801859963573,0.6973655759103664,0.9811620944677117,1.3357748984737388,1.7067509477816503,1.5599893798231967,1.4299799964121969
2001-08-20,0.0,0.0,0.0,0.0,0.002002702785218957,0.3354473020085034,0.697050727754271,0.9811620944677117,1.3357748984737388,1.7067509477816503,1.5599893798231967,1.4299799964121969
2001-08-21,0.0,0.0,0.0,0.0,0.0,0.33002350355476984,0.692532911599593,0.9773417180067283,1.3336241873281471,1.7049193557625097,1.5579740813731666,1.4279646979621667
2001-08-22,0.0,0.0,0.0,0.0,0.0,0.316707933450874,0.6797244773400994,0.9648333277065655,1.3219994805863964,1.6932818180043956,1.5474358064717884,1.4174264230607885
2001-08-23,0.0,0.0,0.0,0.0,0.0,0.3028809348606411,0.6664073937412078,0.951904298618989,1.3100743325393194,1.6814377828789109,1.5365779191494033,1.4065685357384035
2001-08-24,0.0,0.0,0.0,0.0,0.0,0.2903878404931241,0.654399818993846,0.9401717820459998,1.299235457315446,1.6704588222462173,1.5264505820540555,1.3964411986430556
2001-08-25,0.0,0.0,0.0,0.0,0.0,0.28021196038111473,0.6448264768645952,0.9311864365655624,1.2916515298488418,1.6630561851426893,1.5194523233692667,1.3894429399582668
2001-08-26,0.0,0.0,0.0,0.0,0.0,0.2749216119117667,0.6402920679284378,0.9275377551032584,1.3591365997190468,1.7263452229430545,1.5826260189880792,1.4646559972120792
2001-08-27,0.0,0.0,0.0,0.0,0.006700224813,0.28812635167626666,0.6574552119734378,0.9495407613632584,1.3833166243340467,1.7394531450770545,1.5826260189880792,1.4978170356070792
2001-08-28,0.0,0.0,0.0,0.0,0.006700224813,0.28812635167626666,0.6574552119734378,0.9495407613632584,1.3833166243340467,1.7394531450770545,1.5826260189880792,1.4978170356070792
2001-08-29,0.0,0.0,0.0,0.0,0.0035580343341676222,0.43200712963280724,0.8078397843950108,1.1102764986258125,1.5480900308840466,1.9144024452770545,1.7652584921380792,1.6636222305070794
2001-08-30,0.0,0.0,0.0,0.0,0.0,0.4283630622686412,0.8047032529602437,1.1077267670871451,1.6944318904522127,2.0592288544661237,1.9162832801292162,1.8282584960982162
2001-08-31,0.0,0.0,0.0,0.0,0.0,0.42572163856471396,0.8026031038422459,1.1062569529227513,1.694357851914655,2.0592288544661237,1.9162832801292162,1.8282584960982162
2001-09-01,0.0,0.0,0.0,0.0,0.0,0.4228271413834881,0.8002491165204121,1.1046207987226724,1.69424566594333,2.0592288544661237,1.9162832801292162,1.8282584960982162
2001-09-02,0.0,0.0,0.0,0.0,0.0,0.4596033304335342,0.8410427795304121,1.1420815406626723,1.7196814011733301,2.1167354599361237,1.9681713429042162,1.8661404769932162
2001-09-03,0.0,0.0,0.0,0.0,0.0,0.4596033304335342,0.8410427795304121,1.1420815406626723,1.7196814011733301,2.1167354599361237,1.9681713429042162,1.8661404769932162
2001-09-04,0.0,0.0,0.0,0.0,0.0,0.4596033304335342,0.8410427795304121,1.1420815406626723,1.7196814011733301,2.1167354599361237,1.9681713429042162,1.8661404769932162
2001-09-05,0.0,0.0,0.0,0.0,0.0,0.4596033304335342,0.8410427795304121,1.1420815406626723,1.7196814011733301,2.1167354599361237,1.9681713429042162,1.8661404769932162
2001-09-06,0.0,0.0,0.0,0.0,0.0,0.4596033304335342,0.8410427795304121,1.1420815406626723,1.7196814011733301,2.1167354599361237,1.9681713429042162,1.8661404769932162
2001-09-07,0.0,0.0,0.0,0.0,0.0,0.4570310937513602,0.8391307993984821,1.1409892474568635,1.7196814011733301,2.1167354599361237,1.9681713429042162,1.8661404769932162
2001-09-08,0.0,0.0,0.0,0.0,0.0,0.4539083871056649,0.8367641105801196,1.1395031588091404,1.7196814011733301,2.1167354599361237,1.9681713429042162,1.8661404769932162
2001-09-09,0.0,0.0,0.0,0.0,0.0,0.4490368657722756,0.8327106322355087,1.1364030289427873,1.7477740280905936,2.117837114951333,1.9672661036241934,1.9104468218031934
2001-09-10,0.0,0.0,0.0,0.0,0.0,0.4490368657722756,0.8327106322355087,1.1364030289427873,1.7477740280905936,2.117837114951333,1.9672661036241934,1.9104468218031934
2001-09-11,0.0,0.0,0.0,0.0,0.0,0.445498720153501,0.8300234388981367,1.1344930536494757,1.7475688068274648,2.117837114951333,1.9672661036241934,1.9104468218031934
2001-09-12,0.0,0.0,0.0,0.0,0.0,0.43674609822619576,0.8219007664591826,1.1269510568115593,1.7412800826213457,2.1118656511585594,1.9613802212127254,1.9045609393917253
2001-09-13,0.0,0.0,0.0,0.0,0.0,0.42901266462931503,0.8148861652485915,1.1206530652190287,1.7366873332677364,2.107436284698373,1.9564715732355116,1.8996522914145115
2001-09-14,0.0,0.0,0.0,0.0,0.0,0.4218829525963686,0.8086215890780243,1.1153326797303202,1.733565256327618,2.1044896065025536,1.9532397750402355,1.8964204932192354
2001-09-15,0.0,0.0,0.0,0.0,0.0,0.41791805724618153,0.8056538920808386,1.1132628010837882,1.733565256327618,2.1044896065025536,1.952951981742124,1.8961326999211239
2001-09-16,0.0,0.0,0.0,0.0,0.0,0.4127723895924519,0.8013823348516819,1.109723564310943,1.7319875445734318,2.102749645871669,1.95068148764255,1.89386220582155
2001-09-17,0.0,0.0,0.0,0.0,0.0,0.4030622620020622,0.7926135899188375,1.1020276351889104,1.7265842584998006,2.0978456207313054,1.9456998960721488,1.8888806142511487
2001-09-18,0.0,0.0,0.0,0.0,0.0,0.3938874175876248,0.7844077498102412,1.0947256950156654,1.7214604037941645,2.0929661555299326,1.9402536631712726,1.8834343813502725
2001-09-19,0.0,0.0,0.0,0.0,0.0,0.38628477124267774,0.7774022274242266,1.0883026477847932,1.7164783301731397,2.0879657896033335,1.935499866354019,1.878680584533019
2001-09-20,0.0,0.0,0.0,0.0,0.0,0.37919187175776775,0.7711097382140182,1.0828081839400099,1.7129315623966275,2.0844976298040745,1.931692887901318,1.874873606080318
2001-09-21,0.0,0.0,0.0,0.0,0.0,0.36718656691197515,0.7599996603900253,1.0725920667023703,1.704865575052945,2.0765812105146546,1.9231979577976899,1.8663786759766898
2001-09-22,0.0,0.0,0.0,0.0,0.0,0.35212246630432675,0.7456245098290517,1.05892948877457,1.6928949032791814,2.0647245353290073,1.9114055109416237,1.8545862291206237
2001-09-23,0.0,0.0,0.0,0.0,0.0,0.3397251135824381,0.7340632863320729,1.0482151939851323,1.6840671990644287,2.056343381839795,1.9029453657748552,1.8461260839538551
2001-09-24,0.0,0.0,0.0,0.0,0.0,0.3335967235938954,0.7287844766195951,1.0437331968861945,1.6814247836790874,2.054075240172151,1.9001790730022512,1.8433597911812512
2001-09-25,0.0,0.0,0.0,0.0,0.0,0.32813114534064924,0.7242206601998596,1.0399557634496694,1.6795876015882532,2.0523231255254477,1.8980665014031286,1.8412472195821286
2001-09-26,0.0,0.0,0.0,0.0,0.0,0.3222017148857855,0.7192253266057493,1.0356982148646838,1.6772341517319693,2.049924111709832,1.8955292582701901,1.83870997644919
2001-09-27,0.0,0.0,0.0,0.0,0.0,0.31661681525542906,0.7144678322217738,1.031770302473663,1.675270993391607,2.048084829502565,1.8933849052089706,1.8365656233879706
2001-09-28,0.0,0.0,0.0,0.0,0.0,0.31661681525542906,0.7144678322217738,1.031770302473663,1.675270993391607,2.048084829502565,1.8933849052089706,1.8365656233879706
2001-09-29,0.0,0.0,0.0,0.0,0.0,0.31507771481531005,0.7135884833633653,1.0315794143599182,1.675270993391607,2.048084829502565,1.8933849052089706,1.8365656233879706
2001-09-30,0.0,0.0,0.0,0.0,0.0,0.3119129891447246,0.7112887778291995,1.0522407329385686,1.713667181951607,2.055412433893565,1.8933849052089706,1.9596986723979706
2001-10-01,0.0,0.0,0.0,0.0,0.0,0.30791733148598593,0.7081507953847352,1.0499616253934556,1.7133979976183646,2.0553684034726256,1.8928219751614865,1.9591357423504865
2001-10-02,0.0,0.0,0.0,0.0,0.0,0.2995555518667881,0.7006773586247831,1.043196893870793,1.7084546418643907,2.0504073502265827,1.8874185467067612,1.9537323138957612
2001-10-03,0.0,0.0,0.0,0.0,0.0,0.2882663956576807,0.6902873776892707,1.0333662440428655,1.7002511538893488,2.0419112861396553,1.8789420789446207,1.9452558461336207
2001-10-04,0.0,0.0,0.0,0.0,0.0,0.2797164589996658,0.6826098719434768,1.0263362237677336,1.6949121893076557,2.0365440055561668,1.8733024484772072,1.9396162156662071
2001-10-05,0.0,0.0,0.0,0.0,0.0,0.27031559208801365,0.6742188635233455,1.018827694470217,1.6895818965196998,2.031329314996382,1.86768163417727,1.93399540136627
2001-10-06,0.0,0.0,0.0,0.0,0.0,0.26072287695280694,0.6655392455244314,1.0108349489794453,1.683371972611015,2.0250320385015286,1.8612147792615419,1.9275285464505418
2001-10-07,0.0,0.0,0.0,0.0,0.0,0.2513418281160979,0.6569774209688508,1.0030362894594884,1.6773780021924445,2.0192436005023784,1.854972850204259,1.921286617393259
2001-10-08,0.0,0.0,0.0,0.0,0.0,0.24755408559000777,0.6540374617841531,1.0009313182958122,1.6771872336211584,2.0192436005023784,1.8548090780021569,1.9211228451911568
2001-10-09,0.0,0.0,0.0,0.0,0.0,0.24015850962154855,0.6474600321908434,0.9949944020435527,1.672867664128551,2.015029857818593,1.8501873765971095,1.9165011437861095
2001-10-10,0.0,0.0,0.0,0.0,0.0,0.2274232552931195,0.6353939487854371,0.9835760024101194,1.6629901010320434,2.005247555099029,1.8406457664391909,1.9069595336281908
2001-10-11,0.0,0.0,0.0,0.0,0.0,0.21376022046665386,0.6225912848898256,0.9715133043053764,1.652818216383364,1.994990282493082,1.8304457223314408,1.8967594895204407
2001-10-12,0.0,0.0,0.0,0.0,0.0,0.19879780017932377,0.6084480195984432,0.9580506923894845,1.6410576771624474,1.983286930781704,1.818826400843086,1.885140168032086
2001-10-13,0.0,0.0,0.0,0.0,0.0,0.1833341040406615,0.5940722693335858,0.9446024789779304,1.629957795472837,1.9722320673073004,1.807032235746063,1.873346002935063
2001-10-14,0.0,0.0,0.0,0.0,0.0,0.16776862538982926,0.5795716801053851,0.930895083743854,1.6183392847659754,1.960519129605754,1.7949290126305049,1.8612427798195048
2001-10-15,0.0,0.0,0.0,0.0,0.0,0.15152111264387122,0.5644086231311984,0.9165366392752071,1.6060905684721716,1.9483298975439578,1.782089985218695,1.848403752407695
2001-10-16,0.0,0.0,0.0,0.0,0.0,0.13398950045495878,0.5480892787348945,0.9011286344986252,1.593045187892062,1.9353783426595574,1.7683245815691009,1.8346383487581008
2001-10-17,0.0,0.0,0.0,0.0,0.0,0.11841533538389795,0.5335748603882869,0.8873334587430909,1.581249058871238,1.9234509971869214,1.7559682053902521,1.822281972579252
2001-10-18,0.0,0.0,0.0,0.0,0.0,0.10358542592561926,0.5197313566833174,0.8742841589774663,1.5702190226701198,1.9125303164627372,1.744498308699485,1.810812075888485
2001-10-19,0.0,0.0,0.0,0.0,0.0,0.0880601909561578,0.5051586446966138,0.8605159058029825,1.558432367136728,1.9009350002037546,1.7323775765074474,1.7986913436964473
2001-10-20,0.0,0.0,0.0,0.0,0.0,0.07491498895584985,0.49283502663920387,0.8490896134218591,1.549011561852642,1.8918925527033403,1.7230272670375884,1.7893410342265883
2001-10-21,0.0,0.0,0.0,0.0,0.0,0.06263803409624401,0.48142424979898674,0.8386347826959034,1.5406910598648462,1.883968004620016,1.714921744803377,1.7812355119923768
2001-10-22,0.0,0.0,0.0,0.0,0.0,0.048791411999998174,0.46842007481940445,0.8265305167979924,1.5306247874310606,1.8742596587718694,1.7054871073520304,1.7718008745410303
2001-10-23,0.0,0.0,0.0,0.0,0.0,0.031460726266794185,0.45189215439212155,0.8109845627469522,1.5172000615335834,1.8613164256376853,1.6926207871041519,1.7589345542931518
2001-10-24,0.0,0.0,0.0,0.0,0.0,0.0165595085099612,0.4380197239715463,0.7981482506139451,1.5066970750782551,1.8513184242830272,1.6823708616516768,1.7486846288406768
2001-10-25,0.0,0.0,0.0,0.0,0.0,0.00046601075421338206,0.4228946278204564,0.7839546239887711,1.4946523332186377,1.8396595362273847,1.6704310046776736,1.7367447718666735
2001-10-26,0.0,0.0,0.0,0.0,0.0,0.0,0.4078312767269954,0.769734593390938,1.482268324743382,1.827696145200469,1.6582647222967508,1.7245784894857508
2001-10-27,0.0,0.0,0.0,0.0,0.0,0.0,0.3942134079037146,0.7570327728216564,1.4715966699338343,1.817488049536787,1.6477529535206432,1.7140667207096432
2001-10-28,0.0,0.0,0.0,0.0,0.0,0.0,0.38227176391127243,0.7458937261025167,1.4623649237732113,1.8084647004629972,1.6384546208934034,1.7047683880824034
2001-10-29,0.0,0.0,0.0,0.0,0.0,0.0,0.3727573890024054,0.7372716087212078,1.4558124245026838,1.8022398682500669,1.632090369747282,1.698404136936282
2001-10-30,0.0,0.0,0.0,0.0,0.0,0.0,0.35866002669870284,0.7239499622486048,1.4443691991628893,1.7908965004598973,1.6207273322277378,1.6870410994167377
2001-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.34101505471058424,0.7069131894495534,1.4290443902537098,1.775260547271016,1.6051799240797597,1.6714936912687597
2001-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.32121684193511335,0.6877671225493555,1.4116612810244513,1.7576711701644034,1.5875935714034048,1.6539073385924048
2001-11-02,0.0,0.0,0.0,0.0,0.0,0.0,0.30105947783532366,0.6682205568102468,1.3937597867804998,1.739630375201776,1.5695844643074774,1.6358982314964774
2001-11-03,0.0,0.0,0.0,0.0,0.0,0.0,0.28148119821230966,0.6492462772494922,1.37633936971955,1.7221798630093732,1.5521263323480068,1.6184400995370067
2001-11-04,0.0,0.0,0.0,0.0,0.0,0.0,0.26487661255917827,0.6334594344607413,1.362445463183264,1.7085617203164445,1.5382138987869916,1.6045276659759915
2001-11-05,0.0,0.0,0.0,0.0,0.0,0.0,0.25239183332000364,0.6217869460385853,1.3526719336562705,1.6990319533164004,1.528440568408058,1.594754335597058
2001-11-06,0.0,0.0,0.0,0.0,0.0,0.0,0.24474055116485718,0.6149593227772635,1.34770286978031,1.6944702680832209,1.523586397777587,1.589900164966587
2001-11-07,0.0,0.0,0.0,0.0,0.0,0.0,0.23814212301202847,0.6093010642840422,1.3442134732890576,1.6913307555195758,1.5200658594850394,1.5863796266740393
2001-11-08,0.0,0.0,0.0,0.0,0.0,0.0,0.2304545350635022,0.6025279621711029,1.3395741797652956,1.6871160164309698,1.5156736138486773,1.5819873810376772
2001-11-09,0.0,0.0,0.0,0.0,0.0,0.0,0.21802982012710154,0.5910291550152538,1.3301745152563473,1.6781849108827038,1.5066110674382034,1.5729248346272033
2001-11-10,0.0,0.0,0.0,0.0,0.0,0.0,0.20947049658336553,0.5834224057401801,1.324605818723913,1.6731927562021118,1.5014358451463914,1.5677496123353913
2001-11-11,0.0,0.0,0.0,0.0,0.0,0.0,0.20396252659180067,0.5789457899461019,1.3223922790805964,1.6716003539712059,1.499412204206802,1.565725971395802
2001-11-12,0.0,0.0,0.0,0.0,0.0,0.0,0.1938392680205211,0.5696810929871082,1.3151527670589944,1.6647020116644695,1.4920286561620577,1.5583424233510577
2001-11-13,0.0,0.0,0.0,0.0,0.0,0.0,0.1836001531160169,0.560397623871289,1.308028788226694,1.6581916724910188,1.4850396383297766,1.5513534055187765
2001-11-14,0.0,0.0,0.0,0.0,0.0,0.0,0.17346487889595255,0.5511754415346325,1.3008859246094562,1.651489237327733,1.4779003137290116,1.5442140809180116
2001-11-15,0.0,0.0,0.0,0.0,0.0,0.0,0.1631870309179162,0.5417867489893642,1.2935213101110896,1.6445138444146727,1.4705216419933165,1.5368354091823164
2001-11-16,0.0,0.0,0.0,0.0,0.0,0.0,0.1513553707172982,0.5308638188110195,1.284644472054695,1.63605070355544,1.461825862422554,1.528139629611554
2001-11-17,0.0,0.0,0.0,0.0,0.0,0.0,0.1346833779160774,0.5149916878481288,1.2705397270002996,1.6222886801099146,1.4482107610675343,1.5145245282565343
2001-11-18,0.0,0.0,0.0,0.0,0.0,0.0,0.11589867580403086,0.4970470799811525,1.2544670896140837,1.6065497200192909,1.432509587949473,1.4988233551384729
2001-11-19,0.0,0.0,0.0,0.0,0.0,0.0,0.09570018135304223,0.4777450206432406,1.2371332383615874,1.5896005776888855,1.415556481648095,1.481870248837095
2001-11-20,0.0,0.0,0.0,0.0,0.0,0.0,0.07659660513793971,0.4594606833169136,1.2206391873966838,1.5736335901193041,1.3994240047402342,1.4657377719292342
2001-11-21,0.0,0.0,0.0,0.0,0.0,0.0,0.062069710712570635,0.4456056298001159,1.2083739354502239,1.5616250105977147,1.3872168728926677,1.4535306400816677
2001-11-22,0.0,0.0,0.0,0.0,0.0,0.0,0.04589488580070765,0.430066610313407,1.1943878887273989,1.5478468010609494,1.373254443546541,1.439568210735541
2001-11-23,0.0,0.0,0.0,0.0,0.0,0.0,0.028630592997524937,0.41347741018475415,1.1792970080741028,1.5332027735826665,1.3583448319344822,1.4246585991234821
2001-11-24,0.0,0.0,0.0,0.0,0.0,0.0,0.022647822312482052,0.4081723801269717,1.1755230422502392,1.5298964768259127,1.3548479564489604,1.4211617236379603
2001-11-25,0.0,0.0,0.0,0.0,0.0,0.0,0.01225965091931353,0.39835801054654424,1.1672314874917062,1.521756139501782,1.3465307993591449,1.4128445665481448
2001-11-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3847170421797312,1.1551565325016757,1.5101444261162864,1.3348403557976798,1.4011541229866797
2001-11-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.369455886816204,1.1417284350321906,1.4970558659945004,1.3212177851804352,1.3875315523694352
2001-11-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3515133947976396,1.1253931795340233,1.4809658084945458,1.3048479228106555,1.3711616899996555
2001-11-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3344382186287735,1.1100590834628978,1.4660594967190075,1.2895957006658068,1.3559094678548067
2001-11-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3162950466507546,1.0936850188849012,1.4498962657809764,1.2731652330954701,1.33947900028447
2001-12-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2957157628085706,1.0750441053045827,1.431640028377204,1.254571380115429,1.320885147304429
2001-12-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27826455966582747,1.0596379200415105,1.4168136371741777,1.2391777398943273,1.3054915070833273
2001-12-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2639723536894173,1.0472602059395668,1.4048810387398296,1.2268585806882821,1.293172347877282
2001-12-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24986096569405872,1.0351621823479331,1.3932643457808382,1.2142995269430268,1.2806132941320267
2001-12-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23410567946004956,1.0213070829674524,1.3799235138485157,1.2001811841066383,1.2664949512956383
2001-12-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2151130587153826,1.0039526160932484,1.3629700725296234,1.1831211810514202,1.2494349482404201
2001-12-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.195728261330432,0.9861520995131985,1.3456365961814007,1.165450578791575,1.231764345980575
2001-12-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17367247429355198,0.9653731837881244,1.3249838869767079,1.1451881052480226,1.2115018724370226
2001-12-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15035752809959252,0.94397077057673,1.3038493277277892,1.1236554521387854,1.1899692193277853
2001-12-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1280660158403574,0.923280257149565,1.2832551093014273,1.1028931510129794,1.1692069182019793
2001-12-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10616451886347662,0.9032227597917297,1.2634587989813282,1.082641778112076,1.148955545301076
2001-12-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08303204979445171,0.8818443529946497,1.2422879340019481,1.0611132846558364,1.1274270518448364
2001-12-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061068783403396845,0.861437071493212,1.2220721887691475,1.0406947136206208,1.1070084808096208
2001-12-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042133589593941395,0.843981492842063,1.2047680783217092,1.023178587195322,1.089492354384322
2001-12-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02194454882673115,0.8249410591945493,1.186027973283141,1.0042663191596417,1.0705800863486417
2001-12-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8027722386872148,1.1640905697032182,0.9822319185048818,1.0485456856938817
2001-12-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.780825175341213,1.1423364301065269,0.9606706388740869,1.0269844060630868
2001-12-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7589498778717622,1.120484706772767,0.9387250076510668,1.0050387748400667
