2004-07-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15095434795690232,0.33418715016913414,0.3402104505044078,0.24301892479904882,0.23784695671748346,0.2290128816924835,0.2284341676119835,0.2284341676119835
2004-07-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18618699694639898,0.36264513110413416,0.3670887717344078,0.2757818205190488,0.26952685066748344,0.2638868345574835,0.2629654500369835,0.2629654500369835
2004-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.200899212199399,0.37542047100763415,0.3805416525779078,0.2951050691590488,0.29266281442748343,0.2891786125674835,0.2888639104269835,0.2888639104269835
2004-07-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.203644107580399,0.37798956369313413,0.3817692624494078,0.2965724463100488,0.29266281442748343,0.2891786125674835,0.2888639104269835,0.2888639104269835
2004-07-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20223508621681938,0.37712731185895876,0.39573169273233033,0.29546124629942006,0.29152843423204694,0.288044232372047,0.287729530231547,0.287729530231547
2004-07-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20035836227381548,0.37582972609493204,0.3946513035872406,0.2939338324449741,0.2899833889493676,0.2864991870893676,0.2861844849488676,0.2861844849488676
2004-07-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19832346567296436,0.37448252469322363,0.3935578160447918,0.292319973133968,0.2883461689287464,0.28486196706874645,0.28454726492824645,0.28454726492824645
2004-07-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2566506533774947,0.43398839358501984,0.45167694820979176,0.35074841558720415,0.3404532435677714,0.3310902921977714,0.3306781818272714,0.3306781818272714
2004-07-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2566506533774947,0.43398839358501984,0.45167694820979176,0.35074841558720415,0.3404532435677714,0.3310902921977714,0.3306781818272714,0.3306781818272714
2004-07-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2566506533774947,0.43398839358501984,0.45167694820979176,0.35074841558720415,0.3404532435677714,0.3310902921977714,0.3306781818272714,0.3306781818272714
2004-07-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25624031375472256,0.43365548484384736,0.45131846886341226,0.35074841558720415,0.3404532435677714,0.3310902921977714,0.3306781818272714,0.3306781818272714
2004-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25249308375504076,0.43065270161454444,0.4487577764797178,0.34686278834496503,0.33653710289240657,0.3271741515224066,0.32676204115190655,0.32676204115190655
2004-08-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24956768959552222,0.4285305622468541,0.4470403927954133,0.34407408036523934,0.3337158815091167,0.3243529301391167,0.32394081976861666,0.32394081976861666
2004-08-03,0.0,0.0,0.0,0.0,0.0,0.0,0.06946960131611274,0.31504362901552224,0.4943436526768541,0.5086895332054133,0.40968840417523933,0.41170593610411665,0.4148367397791167,0.4154099378886167,0.4154099378886167
2004-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.14145625028946704,0.39354312529552227,0.5749862093818541,0.5979286226404134,0.4848873757852393,0.48480546512911665,0.4881524963241167,0.48858522894361667,0.48858522894361667
2004-08-05,0.0,0.0,0.0,0.0,0.0,0.01624722633889101,0.16174308116946703,0.4173259174955223,0.6010341498568541,0.6201306986104134,0.5068241559352393,0.5057783725941166,0.5062492574691168,0.5068790517036167,0.5068790517036167
2004-08-06,0.0,0.0,0.0,0.0,0.0,0.01624722633889101,0.16174308116946703,0.4173259174955223,0.6010341498568541,0.6201306986104134,0.5068241559352393,0.5057783725941166,0.5062492574691168,0.5068790517036167,0.5068790517036167
2004-08-07,0.0,0.0,0.0,0.0,0.0,0.01624722633889101,0.16174308116946703,0.4173259174955223,0.6010341498568541,0.6201306986104134,0.5068241559352393,0.5057783725941166,0.5062492574691168,0.5068790517036167,0.5068790517036167
2004-08-08,0.0,0.0,0.0,0.0,0.0,0.01587675601381241,0.16174308116946703,0.4173259174955223,0.6010341498568541,0.6201306986104134,0.5068241559352393,0.5057783725941166,0.5062492574691168,0.5068790517036167,0.5068790517036167
2004-08-09,0.0,0.0,0.0,0.0,0.0,0.012177916680021108,0.15874171347342106,0.41542035999110954,0.5995213471272952,0.6187767901870105,0.5053587422264414,0.5043205149517097,0.5047913998267098,0.5054211940612098,0.5054211940612098
2004-08-10,0.0,0.0,0.0,0.0,0.0,0.008076573240540173,0.15529314129018804,0.4128497676723403,0.5968270924074942,0.6157826724909289,0.5040034792935721,0.503007798038849,0.5034786829138491,0.504108477148349,0.504108477148349
2004-08-11,0.0,0.0,0.0,0.0,0.0,0.003113066764809258,0.15128117487918466,0.41010549864196244,0.5941197929808719,0.6126275953267362,0.5025447864600099,0.5015653637766452,0.5020362486516453,0.5026660428861452,0.5026660428861452
2004-08-12,0.0,0.0,0.0,0.0,0.0,0.0011809596112429867,0.1728308295052979,0.42667139301196244,0.615147359665872,0.6538527875017361,0.5080378944165099,0.5235903848166452,0.5404501351266453,0.5435988727461453,0.5435988727461453
2004-08-13,0.0,0.0,0.0,0.0,0.0,0.0,0.16814092419488275,0.4240856534841845,0.6134492674716909,0.6527377692740398,0.5058032204973485,0.5213253026951378,0.5381850530051379,0.5413337906246378,0.5413337906246378
2004-08-14,0.0,0.0,0.0,0.0,0.0,0.0,0.16189353265179027,0.4196397668380117,0.6098960950114195,0.6497813747996236,0.5015115630963158,0.5169975597892104,0.5338573100992104,0.5370060477187104,0.5370060477187104
2004-08-15,0.0,0.0,0.0,0.0,0.0,0.0,0.15944332675733025,0.41929276177818875,0.6098960950114195,0.6497813747996236,0.5015115630963158,0.5169975597892104,0.5338573100992104,0.5370060477187104,0.5370060477187104
2004-08-16,0.0,0.0,0.0,0.0,0.0,0.0,0.3499229995760028,0.6331022532781887,0.8280210623614195,0.8727475184996236,0.7138737398463159,0.7259150466892104,0.7392328465492104,0.7416701941687104,0.7416701941687104
2004-08-17,0.0,0.0,0.0,0.0,0.0,0.0,0.3822372852367742,0.6692534877631887,0.8634262211464194,0.9068738165996236,0.7512502995063158,0.7661938120942103,0.7827172567942104,0.7853952365137103,0.7853952365137103
2004-08-18,0.0,0.0,0.0,0.0,0.00235768542373444,0.002252213796598038,0.3850929954247742,0.6701389375936887,0.8636256989059194,0.9068738165996236,0.7512502995063158,0.7661938120942103,0.7827172567942104,0.7853952365137103,0.7853952365137103
2004-08-19,0.0,0.0,0.0,0.0,0.00235768542373444,0.002252213796598038,0.3850929954247742,0.6701389375936887,0.8636256989059194,0.9068738165996236,0.7512502995063158,0.7661938120942103,0.7827172567942104,0.7853952365137103,0.7853952365137103
2004-08-20,0.0,0.0,0.0,0.0,0.002309242197759388,0.002252213796598038,0.3850929954247742,0.6701389375936887,0.8636256989059194,0.9068738165996236,0.7512502995063158,0.7661938120942103,0.7827172567942104,0.7853952365137103,0.7853952365137103
2004-08-21,0.0,0.0,0.0,0.0,0.002309242197759388,0.002252213796598038,0.3850929954247742,0.6701389375936887,0.8636256989059194,0.9068738165996236,0.7512502995063158,0.7661938120942103,0.7827172567942104,0.7853952365137103,0.7853952365137103
2004-08-22,0.0,0.0,0.0,0.0,0.002309242197759388,0.002252213796598038,0.3850929954247742,0.6701389375936887,0.8636256989059194,0.9068738165996236,0.7512502995063158,0.7661938120942103,0.7827172567942104,0.7853952365137103,0.7853952365137103
2004-08-23,0.0,0.0,0.0,0.0,0.0009110175823450163,0.0011689183872767744,0.3850929954247742,0.6701389375936887,0.8636256989059194,0.9068738165996236,0.7512502995063158,0.7661938120942103,0.7827172567942104,0.7853952365137103,0.7853952365137103
2004-08-24,0.0,0.0,0.0,0.0,0.0,0.0,0.3817028745828504,0.6684087762435151,0.8625720323467464,0.9059513269339414,0.7497820523758069,0.7647191636228072,0.7812426083228073,0.7839205880423072,0.7839205880423072
2004-08-25,0.0,0.0,0.0,0.0,0.0,0.0,0.3734402284043211,0.6616076609321935,0.8566072810799559,0.9003263018643057,0.7430223359917956,0.7579311454358091,0.7744545901358092,0.7771325698553091,0.7771325698553091
2004-08-26,0.0,0.0,0.0,0.0,0.0,0.0,0.3638309455099874,0.6538314488700289,0.8498803484340275,0.8941344527132218,0.735332187593998,0.7501999129858382,0.7667233576858383,0.7694013374053382,0.7694013374053382
2004-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.3569592663064271,0.6483862060848746,0.8449433064920998,0.8895925440372576,0.7303732955639737,0.7452334623515785,0.7617569070515786,0.7644348867710785,0.7644348867710785
2004-08-28,0.0,0.0,0.0,0.0,0.0,0.0,0.350069345865146,0.6441545102014736,0.8418082541301098,0.8871166045033982,0.7265906614627647,0.7414109648412918,0.7579344095412919,0.7606123892607918,0.7606123892607918
2004-08-29,0.0,0.0,0.0,0.0,0.0,0.0,0.3415694755140357,0.6384613917602816,0.8372355040043037,0.8831094377018232,0.7213405227135647,0.7361170452759439,0.752640489975944,0.7553184696954439,0.7553184696954439
2004-08-30,0.0,0.0,0.0,0.0,0.0,0.0,0.3315347579795194,0.6296399006778941,0.8289123716995067,0.875362299792983,0.7127537738540352,0.7275123258404479,0.744035770540448,0.7467137502599479,0.7467137502599479
2004-08-31,0.0,0.0,0.0,0.0,0.0,0.0,0.3166610358262565,0.6163857223910869,0.8164924279843722,0.8636074338597999,0.6998047346638137,0.714521005295208,0.7310444499952081,0.733722429714708,0.733722429714708
2004-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.3057076138991693,0.6064910450907786,0.8070005811700648,0.8546311224300409,0.6903995672839491,0.7050898931975473,0.7216133378975474,0.7242913176170473,0.7242913176170473
2004-09-02,0.0,0.0,0.0,0.0,0.0,0.0,0.2952863397787661,0.5982888694605739,0.7996575856349485,0.8479419330835531,0.6828715891720585,0.6975228478258144,0.7140462925258145,0.7167242722453144,0.7167242722453144
2004-09-03,0.0,0.0,0.0,0.0,0.0,0.0,0.2827404909550434,0.5877053378238495,0.7898416563456075,0.8386859349825001,0.6728916287231919,0.687505687231942,0.7040291319319422,0.7067071116514421,0.7067071116514421
2004-09-04,0.0,0.0,0.0,0.0,0.0,0.0,0.27124130592051465,0.5776870573637229,0.7803938062726836,0.8298597381242423,0.663315523421342,0.6778991023866764,0.6944225470866765,0.6971005268061764,0.6971005268061764
2004-09-05,0.0,0.0,0.0,0.0,0.0,0.0,0.2663009291331907,0.5748891244348636,0.7784020877819524,0.8282488855395373,0.6610374130473616,0.6755900859389057,0.6921135306389058,0.6947915103584057,0.6947915103584057
2004-09-06,0.0,0.0,0.0,0.0,0.0,0.0,0.26235594794677436,0.573081727189537,0.8365405726140012,0.8899929346585831,0.6596997593896176,0.674215673791235,0.6907391184912351,0.693417098210735,0.693417098210735
2004-09-07,0.0,0.0,0.0,0.0,0.0,0.0,0.25964805655084616,0.5722639274172384,0.8365405726140012,0.8899929346585831,0.6590243218947461,0.6735064719252549,0.690029916625255,0.6927078963447549,0.6927078963447549
2004-09-08,0.0,0.0,0.0,0.0,0.0,0.0,0.25912117785123806,0.5722639274172384,0.8365405726140012,0.8899929346585831,0.6590243218947461,0.6735064719252549,0.690029916625255,0.6927078963447549,0.6927078963447549
2004-09-09,0.0,0.0,0.0,0.0,0.0,0.0,0.25912117785123806,0.5722639274172384,0.8365405726140012,0.8899929346585831,0.6590243218947461,0.6735064719252549,0.690029916625255,0.6927078963447549,0.6927078963447549
2004-09-10,0.0,0.0,0.0,0.0,0.0,0.0,0.25912117785123806,0.5722639274172384,0.8365405726140012,0.8899929346585831,0.6590243218947461,0.6735064719252549,0.690029916625255,0.6927078963447549,0.6927078963447549
2004-09-11,0.0,0.0,0.0,0.0,0.0,0.0,0.2582458975370254,0.5722639274172384,0.8365405726140012,0.8899929346585831,0.6590243218947461,0.6735064719252549,0.690029916625255,0.6927078963447549,0.6927078963447549
2004-09-12,0.0,0.0,0.0,0.0,0.0,0.0,0.25716963548711536,0.5722639274172384,0.8365405726140012,0.8899929346585831,0.6590243218947461,0.6735064719252549,0.690029916625255,0.6927078963447549,0.6927078963447549
2004-09-13,0.0,0.0,0.0,0.0,0.0,0.0,0.2516435902189526,0.5695520898614626,0.8346959122658243,0.8890038246263257,0.657141743263399,0.6716128043467433,0.6881362490467434,0.6908142287662433,0.6908142287662433
2004-09-14,0.0,0.0,0.0,0.0,0.0,0.0,0.2413648209819266,0.560301246761559,0.8260265042497345,0.8809664543486493,0.6478345704600829,0.6622832031825887,0.6788066478825888,0.6814846276020887,0.6814846276020887
2004-09-15,0.0,0.0,0.0,0.0,0.0,0.0,0.23202084636510253,0.5529355834862199,0.8195419508549943,0.8750526886639545,0.6407744629106241,0.6551907268984749,0.671714171598475,0.6743921513179749,0.6743921513179749
2004-09-16,0.0,0.0,0.0,0.0,0.0,0.0,0.22305137718035772,0.5456255949934482,0.8131140938781324,0.8693352951786207,0.6334761492656439,0.6478672137377142,0.6643906584377143,0.6670686381572142,0.6670686381572142
2004-09-17,0.0,0.0,0.0,0.0,0.0,0.0,0.21286616484431495,0.5371842267086815,0.8052607606099219,0.8619995775511272,0.625616447554979,0.6399873889210966,0.6565108336210967,0.6591888133405966,0.6591888133405966
2004-09-18,0.0,0.0,0.0,0.0,0.0,0.0,0.20416107203212414,0.5307189668187292,0.7997659081318023,0.8571270453515185,0.619542931875991,0.6338725123085818,0.6503959570085819,0.6530739367280818,0.6530739367280818
2004-09-19,0.0,0.0,0.0,0.0,0.0,0.0,0.19969232609586474,0.5288842651509494,0.9043463115178427,0.967336660073407,0.6180627044803942,0.6323449620194774,0.6488684067194775,0.6515463864389774,0.6515463864389774
2004-09-20,0.0,0.0,0.0,0.0,0.0,0.0,0.19522363710203464,0.5270329412700153,0.9186813944763702,0.9833425295556947,0.616648301849752,0.6308849308860501,0.6474083755860502,0.6500863553055501,0.6500863553055501
2004-09-21,0.0,0.0,0.0,0.0,0.0,0.0,0.19065593228717512,0.5244583879533176,0.9167330801638301,0.9815990874243274,0.6148654376260579,0.6290868903260238,0.6456103350260239,0.6482883147455238,0.6482883147455238
2004-09-22,0.0,0.0,0.0,0.0,0.0,0.0,0.1849817444979324,0.5215507100809693,0.9148875244614202,0.9804735830638787,0.6126461479703469,0.6268200919927761,0.6433435366927762,0.6460215164122761,0.6460215164122761
2004-09-23,0.0,0.0,0.0,0.0,0.0,0.0,0.1804854926767316,0.5198479375551743,0.9143138857382902,0.9804735830638787,0.6115723375987724,0.6256990031370114,0.6422224478370115,0.6449004275565114,0.6449004275565114
2004-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.1711544322265658,0.5120673566045626,0.907391427520699,0.9744875931532933,0.6039974089025058,0.6180816031898051,0.6346050478898052,0.6372830276093051,0.6372830276093051
2004-09-25,0.0,0.0,0.0,0.0,0.0,0.0,0.16049418290169287,0.5031577076345936,0.8991726276597249,0.9669679547666868,0.5956754973269089,0.6097293964832481,0.6262528411832482,0.6289308209027481,0.6289308209027481
2004-09-26,0.0,0.0,0.0,0.0,0.0,0.0,0.14846507471378517,0.49325545965177514,0.8903478118260205,0.9592328715641335,0.5861000412805852,0.6000951531896158,0.6166185978896159,0.6192965776091158,0.6192965776091158
2004-09-27,0.0,0.0,0.0,0.0,0.0,0.0,0.13986430287537124,0.48747662079127296,0.8855491391506939,0.9550896317147827,0.5813237651042032,0.5952736271695467,0.6117970718695468,0.6144750515890467,0.6144750515890467
2004-09-28,0.0,0.0,0.0,0.0,0.0,0.0,0.13092670318029864,0.4815175231080994,0.8807587593340864,0.9511446367001983,0.5760427220260151,0.5899404841925426,0.6064639288925427,0.6091419086120426,0.6091419086120426
2004-09-29,0.0,0.0,0.0,0.0,0.0,0.0,0.12247955436529274,0.4755304386732752,0.8756727334553727,0.9466047471184498,0.5709463238685036,0.5848207236052886,0.6013441683052887,0.6040221480247886,0.6040221480247886
2004-09-30,0.0,0.0,0.0,0.0,0.0,0.0,0.11469008920924412,0.47058532860528635,0.8716155915100733,0.9430646235607069,0.5670869062699084,0.5809145719434216,0.5974380166434217,0.6001159963629216,0.6001159963629216
2004-10-01,0.0,0.0,0.0,0.0,0.0,0.0,0.10551133501492649,0.4644799544118248,0.866623499768633,0.9389672193545198,0.5619030397457658,0.5756777423804702,0.5922011870804703,0.5948791667999702,0.5948791667999702
2004-10-02,0.0,0.0,0.0,0.0,0.0,0.0,0.09459639604901385,0.45541523528584726,0.8581147511196922,0.9310561858632603,0.5538585283879525,0.567618215781607,0.5841416604816071,0.586819640201107,0.586819640201107
2004-10-03,0.0,0.0,0.0,0.0,0.0,0.0,0.08299736985260563,0.4458669832621974,0.8491180121290389,0.9225550545912744,0.5455457918931063,0.5592968952946246,0.5758203399946247,0.5784983197141246,0.5784983197141246
2004-10-04,0.0,0.0,0.0,0.0,0.0,0.0,0.07111986782774711,0.43588012490062944,0.8396161564771979,0.9134851045168058,0.5368108609130263,0.5505579467461541,0.5670813914461542,0.5697593711656541,0.5697593711656541
2004-10-05,0.0,0.0,0.0,0.0,0.0,0.0,0.057036274961615244,0.4237917226118102,0.8279802174098516,0.902242328423949,0.52608148303677,0.5398305565340367,0.5563540012340368,0.5590319809535367,0.5590319809535367
2004-10-06,0.0,0.0,0.0,0.0,0.0,0.0,0.04491679662408907,0.4133497610454802,0.8176818584551023,0.8916418177903014,0.5172740641947509,0.5310261442300664,0.5475495889300666,0.5502275686495665,0.5502275686495665
2004-10-07,0.0,0.0,0.0,0.0,0.0,0.0,0.031776712525771376,0.4022398382781063,0.8073545186490177,0.8818172728702478,0.5068013954168976,0.520524770920131,0.5370482156201312,0.5397261953396311,0.5397261953396311
2004-10-08,0.0,0.0,0.0,0.0,0.0,0.0,0.022678695009103404,0.3956057107297575,0.8015397442386339,0.876394947001581,0.5009116638647095,0.514603307097823,0.5311267517978231,0.533804731517323,0.533804731517323
2004-10-09,0.0,0.0,0.0,0.0,0.0,0.0,0.014747673566150643,0.39063359164744316,0.7975959377241618,0.8729883529152117,0.496735448226311,0.5103886545095255,0.5269120992095256,0.5295900789290255,0.5295900789290255
2004-10-10,0.0,0.0,0.0,0.0,0.0,0.0,0.007736504274383427,0.3863569894752141,0.7942197562490075,0.8699668062574055,0.4933459012550211,0.506969940679196,0.5234933853791961,0.526171365098696,0.526171365098696
2004-10-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0013412742420409532,0.382669205210089,0.7914420324106946,0.8676682748421182,0.49052263741050933,0.5041062310076497,0.5206296757076498,0.5233076554271497,0.5233076554271497
2004-10-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3825212736388503,0.7914420324106946,0.8676682748421182,0.49052263741050933,0.5041062310076497,0.5206296757076498,0.5233076554271497,0.5233076554271497
2004-10-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3825212736388503,0.7914420324106946,0.8676682748421182,0.49052263741050933,0.5041062310076497,0.5206296757076498,0.5233076554271497,0.5233076554271497
2004-10-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38129802818148795,0.7950263149528661,0.8675496970492957,0.4901867693621589,0.5037449292317534,0.5202683739317535,0.5229463536512534,0.5229463536512534
2004-10-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3777541825376361,0.792491939740852,0.8655718159457785,0.48741430239096284,0.5009281076017829,0.517451552301783,0.5201295320212829,0.5201295320212829
2004-10-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3754429317823346,0.7911785750063804,0.8646633858387242,0.4859430147992404,0.4994168962034885,0.5159403409034886,0.5186183206229885,0.5186183206229885
2004-10-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37321210691467704,0.7899683604235032,0.8639274774538077,0.4845459962153841,0.49797561014781927,0.5144990548478194,0.5171770345673193,0.5171770345673193
2004-10-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3715205009071922,0.7980871077536054,0.8637641077059648,0.5124739206918202,0.5249505926574454,0.5408768132124455,0.5434403028969454,0.5434403028969454
2004-10-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36813725421630317,0.7957102097917835,0.8621065658931719,0.509925573419789,0.522348231357479,0.5382744519124791,0.5408379415969791,0.5408379415969791
2004-10-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36170987534519716,0.7901304511772136,0.8570232515175324,0.504575935502996,0.5169689095451253,0.5328951301001255,0.5354586197846254,0.5354586197846254
2004-10-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35381033127971145,0.7829369834679245,0.8502950365977403,0.4976152453160088,0.5099828747076478,0.525909095262648,0.5284725849471479,0.5284725849471479
2004-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3467332179258992,0.7767237614423239,0.8445345500933323,0.49133211421971856,0.5036546880320808,0.519580908587081,0.5221443982715809,0.5221443982715809
2004-10-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34141678948548,0.7724336503014078,0.840635293399853,0.4867099925439605,0.49899361368687467,0.5149198342418748,0.5174833239263747,0.5174833239263747
2004-10-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33857957487876994,0.7707194572741559,0.8664876756661047,0.48468597704377,0.4969242618040784,0.5128504823590785,0.5154139720435784,0.5154139720435784
2004-10-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3351904413272335,0.7684879549146241,0.8647808955750049,0.48216773944366464,0.4943594290973757,0.5102856496523758,0.5128491393368757,0.5128491393368757
2004-10-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33154042736389666,0.7658879035376827,0.862587819113286,0.4791365861755528,0.49128891560255383,0.507215136157554,0.5097786258420539,0.5097786258420539
2004-10-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32686723416826025,0.762019126885553,0.8589873817860453,0.47514531262490256,0.48726521255499494,0.503191433109995,0.505754922794495,0.505754922794495
2004-10-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32093873558369007,0.756996158688025,0.8545589998335564,0.4698238106096235,0.4819107696300416,0.4978369901850417,0.5004004798695416,0.5004004798695416
2004-10-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3117555195204606,0.7484127271352989,0.8463254060843738,0.4615192062394466,0.4735959950840916,0.4895222156390917,0.49208570532359164,0.49208570532359164
2004-10-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.303056290700571,0.7407975650226825,0.8393366931870924,0.4534152418522311,0.46544458259808524,0.48137080315308534,0.48393429283758527,0.48393429283758527
2004-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2963686390450635,0.7350718877969823,0.83409588197547,0.4476097193996446,0.4595975538969216,0.4755237744519217,0.4780872641364216,0.4780872641364216
2004-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28874238849223005,0.7285386918378411,0.8281294944113152,0.4406131225876523,0.4525597447295323,0.4684859652845324,0.47104945496903233,0.47104945496903233
2004-11-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27798795874147,0.718883117305368,0.8190248008619452,0.4302724197767578,0.4421755365808563,0.4581017571358564,0.4606652468203563,0.4606652468203563
2004-11-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2701709387785137,0.7122489710635364,0.8129500845334394,0.4229612166122179,0.4348175041732971,0.4507437247282972,0.45330721441279714,0.45330721441279714
2004-11-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2649116181534602,0.7079418550867248,0.8088407627013631,0.4183403416537283,0.43016352388506524,0.44608974444006533,0.44865323412456526,0.44865323412456526
2004-11-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27776913931903163,0.7302185838982747,0.8431391948313631,0.432312202091043,0.45386458264000373,0.47766332360500385,0.48151346479450374,0.48151346479450374
2004-11-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27614256508642115,0.7293638121285075,0.8424878239925918,0.4317225827710246,0.45326030303367415,0.47705904399867427,0.48090918518817416,0.48090918518817416
2004-11-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2703855592429208,0.7245762870280745,0.8382118842721954,0.42701961292052,0.4485346166166629,0.472333357581663,0.4761834987711629,0.4761834987711629
2004-11-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.260402296485922,0.7156696102810733,0.8298138372561037,0.41759926893180127,0.43907186687666006,0.4628706078416602,0.46672074903116006,0.46672074903116006
2004-11-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2517285764615197,0.7082632106032758,0.8229755300026296,0.40960892306621405,0.43103400734980507,0.4548327483148052,0.4586828895043051,0.4586828895043051
2004-11-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.246101501137514,0.7037101116683354,0.8187379362918727,0.4048143382583114,0.42620552759322017,0.4500042685582203,0.4538544097477202,0.4538544097477202
2004-11-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23807098051212558,0.6968936865797868,0.8125187005319331,0.39760728157396197,0.4189587603605205,0.4427575013255206,0.4466076425150205,0.4466076425150205
2004-11-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23005562540441069,0.6901413922005109,0.8063632371950191,0.3901881422140275,0.4115009249559716,0.43529966592097175,0.43914980711047163,0.43914980711047163
2004-11-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22335735013793812,0.6844412993349105,0.8009972815373297,0.38407715599570424,0.4053580021601156,0.4291567431251157,0.4330068843146156,0.4330068843146156
2004-11-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21963895791446614,0.6816364389473798,0.7985872934231218,0.380981485608314,0.40222449393288584,0.42602323489788596,0.42987337608738585,0.42987337608738585
2004-11-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21681116264723588,0.6796708012423192,0.7969789163557434,0.378777049840755,0.3999913681920842,0.4237901091570843,0.4276402503465842,0.4276402503465842
2004-11-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21216744140157714,0.676034138045182,0.7937693974777147,0.37485933683286277,0.39603561286719563,0.41983435383219575,0.42368449502169564,0.42368449502169564
2004-11-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2062809828578019,0.6710420592291612,0.7890744621695607,0.36987967316054443,0.39103117773274715,0.41482991869774727,0.41868005988724716,0.41868005988724716
2004-11-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19809538575402558,0.6635975556617364,0.781821256166571,0.3629520582988296,0.3840951220226867,0.4078938629876868,0.4117440041771867,0.4117440041771867
2004-11-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18809609767041663,0.6547667616062344,0.7734335936382823,0.3536360266508434,0.37474067985951015,0.39853942082451027,0.40238956201401016,0.40238956201401016
2004-11-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17663894729982277,0.6445078781406784,0.7636774666729867,0.34272148506387934,0.3637886051371327,0.3875873461021328,0.3914374872916327,0.3914374872916327
2004-11-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.164256277238002,0.6331507891166708,0.7528883662054976,0.3312330488844858,0.3522622211064456,0.37606096207144574,0.3799111032609456,0.3799111032609456
2004-11-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15242804109258523,0.6227208815692267,0.7432580086702517,0.31995416982700897,0.3409211869517375,0.36471992791673763,0.3685700691062375,0.3685700691062375
2004-11-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14165565818499548,0.6130832162066857,0.7342420962873106,0.3099522619697384,0.3308696748488264,0.3546684158138265,0.3585185570033264,0.3585185570033264
2004-11-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13212087264857283,0.6045924228702165,0.7262022095705133,0.3011748090201361,0.3220520531407747,0.3458507941057748,0.3497009352952747,0.3497009352952747
