,0,1,2,3,4,5,6,7,8,9,10,11,12
2022-06-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8597,0.8673353682750758,1.0,0.6019179935631149,0.7095163742991276,0.7622274845262267
2022-07-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8597,0.8673353682750758,1.0,0.7583153169118273,0.7595706706502747,0.7547382800660537
2022-07-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8597,0.8673353682750758,1.0,0.759131833081611,0.7561175251497588,0.7296556664367833
2022-07-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8597,0.8673353682750758,1.0,0.7583153169118273,0.7487623484352197,0.6857610925855603
2022-07-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8233999999999999,0.8345593844020339,1.0,0.7622415945800234,0.7640583389870466,0.6909555338319577
2022-07-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8597,0.8673353682750758,1.0,0.773035072181403,0.7619240081349029,0.7318546880472933
2022-07-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8597,0.8673353682750758,1.0,0.7902561537781169,0.7641486182715479,0.7288043651660334
2022-07-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8597,0.8673353682750758,1.0,0.7902561537781169,0.7641486182715479,0.7288043651660334
2022-07-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8233999999999999,0.8345593844020339,1.0,0.8206819768771746,0.7915600395302517,0.7412057649128976
2022-07-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8597,0.8673353682750758,1.0,0.8377968717010472,0.8447660316890014,0.8044659378297341
2022-07-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8233999999999999,0.8345593844020339,1.0,0.8206819768771746,0.7915600395302517,0.7412057649128976
2022-07-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8233999999999999,0.8345593844020339,1.0,0.8206819768771746,0.7915600395302517,0.7412057649128976
2022-07-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8233999999999999,0.8345593844020339,1.0,0.8223299215779774,0.7938865994147845,0.7412057649128976
2022-07-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9081,0.9098620080634793,0.9415903466230672,0.9208362865142354,0.8821366181680435,0.8670642019493718
2022-07-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9081,0.9098620080634793,0.9415903466230672,0.9208362865142354,0.8821366181680435,0.8670642019493718
2022-07-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.9497665936663334,0.9404901238318524,0.8623960386954115
2022-07-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.9496196177153217,0.9410932086945352,0.8623960386954115
2022-07-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.9848761212693594,0.9431073146886975
2022-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.9848761212693594,0.9431073146886975
2022-07-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.9496196177153217,0.9410932086945352,0.8623960386954115
2022-07-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9685999999999999,0.9697746720423195,0.9859365613623418,0.9405113044997363,0.9286378261274424,0.9087690966589369
2022-07-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8839,0.8915353682750756,1.0,0.9907752058156272,0.9525248293139545,0.9285759357371892
2022-07-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9685999999999999,0.9697746720423195,0.9859365613623418,0.9405113044997363,0.9286378261274424,0.9087690966589369
2022-07-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9685999999999999,0.9697746720423195,0.9859365613623418,0.9405113044997363,0.9286378261274424,0.9087690966589369
2022-07-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8839,0.8915353682750756,1.0,0.9597036011615012,0.9484202065377533,0.9275371667496303
2022-07-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8597,0.8538266397884032,0.7483683840870748,0.9768282856122077,0.9980710928568907,0.9952687001092199
2022-07-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.9979646660783074
2022-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9927999999999999,0.9928,0.9965219746761267,1.0,1.0,0.983582787679389
2022-08-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9927999999999999,0.9928,0.9965219746761267,1.0,1.0,0.983582787679389
2022-08-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
2022-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.9969443867626259,0.984555251924272
2022-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.9975334617124727,0.984555251924272
2022-08-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8354999999999999,0.8443100403173952,1.0,0.8329308756087598,0.7821343028027833,0.7641539352428776
2022-08-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8354999999999999,0.8396113521481177,0.912260856254643,0.7915136969768269,0.7821343028027833,0.7641539352428776
2022-08-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8475999999999999,0.851124016126958,0.9077901116078639,0.8340578017684154,0.8563083369593009,0.8354957558012357
2022-08-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9081,0.9098620080634793,0.9393612039607292,0.8944085695312491,0.8887392203758039,0.8812969403018743
2022-08-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9806999999999999,0.9877480322539162,1.0,1.0,0.9974527118577111,0.9762728442948555
2022-08-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9323,0.9328873360211598,0.9443636552603242,0.9715967378455647,0.9181366607841437,0.8781636120499589
2022-08-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.9747772091666576,0.9239269664224122
2022-08-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9565,0.9565,0.9548567460599189,0.9306239770422503,0.9215926646804363,0.8826637239165527
2022-08-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9565,0.9565,0.9548567460599189,0.9306239770422503,0.9215926646804363,0.8826637239165527
2022-08-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8959999999999999,0.8971746720423193,0.9150161600420986,0.8792275579334997,0.8796777946131747,0.8766185819815482
2022-08-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.9966123878051559,0.9933375025203213,0.9635571861633624
2022-08-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8959999999999999,0.8971746720423193,0.9150161600420986,0.8792275579334997,0.8796777946131747,0.8766185819815482
2022-08-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8959999999999999,0.8971746720423193,0.9150161600420986,0.8792275579334997,0.8796777946131747,0.8766185819815482
2022-08-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.9966123878051559,0.9933375025203213,0.9635571861633624
2022-08-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9806999999999999,0.9818746720423194,1.0,0.9889998227313869,0.9848436890124675,0.9750637113096997
2022-08-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
2022-08-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.9909260965244527
2022-08-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.9880796942588642
2022-08-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.9815487123899272
2022-08-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.9815487123899272
2022-08-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.9787678531465951,0.9783050851828133,0.9759752269715914
2022-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.9787678531465951,0.9783050851828133,0.9759752269715914
2022-08-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
2022-08-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
2022-08-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
2022-08-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.9946064702285496,1.0,1.0,1.0
2022-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.9946064702285496,1.0,1.0,0.9977871639372403
2022-09-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
2022-09-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
2022-09-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
2022-09-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9806999999999999,0.9836366801057983,1.0,1.0,1.0,0.9871880901071943
2022-09-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
2022-09-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9927999999999999,0.9951493440846387,1.0,1.0,1.0,1.0
2022-09-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8597,0.8602873360211597,0.8687729482651579,0.8189162293401937,0.8197844991736973,0.8079502705220843
2022-09-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8597,0.8602873360211597,0.8687729482651579,0.8189162293401937,0.8197844991736973,0.8079502705220843
2022-09-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8959999999999999,0.8983493440846387,0.9416993808420946,0.9416913594711885,0.9202009272212835,0.9053068027942482
2022-09-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.9978215806762406,0.9847454396027889,0.9735304411711547
2022-09-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.99705572817239,0.9843411415326938,0.9735304411711547
2022-09-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.9831394897000405,0.9842343038493783,0.9450187152001944
2022-09-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.9837090487966985,0.9846551675639976,0.9450187152001944
2022-09-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.9837090487966985,0.9846551675639976,0.9450187152001944
2022-09-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
2022-09-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
2022-09-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
2022-09-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9927999999999999,0.9928,0.9927454828904861,1.0,1.0,1.0
2022-09-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9927999999999999,0.9928,0.9927454828904861,1.0,1.0,1.0
2022-09-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
2022-09-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8112999999999999,0.8154113521481177,0.8897949720439138,0.8745482628321289,0.8582228857249035,0.8305985524029735
2022-09-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.9852327837992824,0.9667788981385177,0.9607584755631585
2022-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8112999999999999,0.8154113521481177,0.8897949720439138,0.8700209241558511,0.8539827237369129,0.8305985524029735
2022-09-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8112999999999999,0.8154113521481177,0.8897949720439138,0.8700209241558511,0.8539827237369129,0.8305985524029735
2022-09-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.9867869088499857,0.9679424067903409,0.9607584755631585
2022-09-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.9867869088499857,0.9679424067903409,0.9607584755631585
2022-09-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.9984855395188358,1.0,0.990598774865349
2022-09-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
2022-09-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
2022-10-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
2022-10-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
2022-10-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
2022-10-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9323,0.939348032253916,1.0,1.0,1.0,1.0
2022-10-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
2022-10-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9323,0.9381733602115968,1.0,0.9615572585302953,0.9703400893232327,1.0
2022-10-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9323,0.9381733602115968,1.0,1.0,1.0,1.0
2022-10-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9565,0.9606113521481177,1.0,0.941974842371145,0.9525003157748408,0.9500158052984315
2022-10-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9323,0.9381733602115968,1.0,0.9615572585302953,0.9709455463783383,1.0
2022-10-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9323,0.9381733602115968,1.0,1.0,1.0,1.0
2022-10-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9565,0.9606113521481177,1.0,0.977942421272773,0.972275281849213,0.955165577631815
2022-10-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.9920251670274038,1.0
2022-10-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9685999999999999,0.9727113521481179,1.0,1.0,1.0,1.0
2022-10-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8717999999999999,0.8806100403173952,1.0,1.0,0.9627889581534711,1.0
2022-10-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8717999999999999,0.8806100403173952,1.0,1.0,0.960261412109576,0.9905075195955639
2022-10-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8354999999999999,0.8413733602115968,0.9624511173384648,0.8887019605025269,0.8071338884818853,0.7638375330578087
2022-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8354999999999999,0.8413733602115968,0.9670127238344335,0.9944634218546322,0.943235235577291,1.0
2022-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9565,0.961786024190437,1.0,1.0,1.0,1.0
2022-11-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8839,0.8897733602115967,1.0,0.977778365476499,0.939425489358207,1.0
2022-11-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8717999999999999,0.8817847123597147,1.0,1.0,0.9528196166319836,1.0
2022-11-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.775,0.7838100403173952,0.9527961976937114,0.9432669115750748,0.9453232330671173,0.9689675495969724
2022-11-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7991999999999999,0.8085973763385549,0.9936397993398787,0.9823104322097232,0.9378275022994158,1.0
2022-11-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9685999999999999,0.9721240161269582,1.0,0.9971199400947399,0.9475572975392983,0.9799738063765533
2022-11-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8475999999999999,0.856997376338555,1.0,0.95703683797152,0.91066458421779,0.9710740287128988
2022-11-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8475999999999999,0.8546480322539161,0.9881658715447162,0.9583522278458053,0.91323794816673,0.9868986250822473
2022-11-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8475999999999999,0.856997376338555,1.0,0.9594895583758243,0.9122265638423414,0.9868986250822473
2022-11-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7023999999999998,0.7129720483808742,0.9139587948242743,0.8665303928190147,0.8412177337851333,0.8748152748906347
2022-11-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7023999999999998,0.7129720483808742,0.9139587948242743,0.8733435050531935,0.8430705787875558,0.8874103617968508
2022-11-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7387,0.7492720483808744,0.9397874586971062,0.8873227752188959,0.8610838934840076,0.9183955095225335
2022-11-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7023999999999998,0.7129720483808742,0.9139587948242743,0.8733435050531935,0.8430705787875558,0.8874103617968508
2022-11-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7023999999999998,0.7129720483808742,0.9139587948242743,0.8733435050531935,0.8430705787875558,0.8874103617968508
2022-11-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7387,0.7492720483808744,0.9397874586971062,0.8873227752188959,0.8610838934840076,0.9183955095225335
2022-11-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7387,0.7492720483808744,0.9397874586971062,0.8873227752188959,0.8644428648577135,0.9183955095225335
2022-11-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6298000000000001,0.6468327446136307,0.9797876787008061,0.9080775508671258,0.8308168988431932,0.9946209686591866
2022-11-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7144999999999999,0.7268340564443532,0.9685636552603241,0.9409045228859667,0.8772365781891257,0.905313305552002
2022-11-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7144999999999999,0.723310040317395,0.9044701803180273,0.8843368545905318,0.8452906303513874,0.9452332775316864
2022-11-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7387,0.7522087284866726,1.0,0.9611050178515668,0.8452832779789902,0.9725082093334312
2022-11-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8233999999999999,0.8187013118307226,0.7101418718748369,0.7298058467902961,0.7274986422881757,0.7567107195980823
2022-11-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5693,0.58750741665595,0.9469737476091128,0.8903969586792471,0.7652152557037283,0.9647432467875805
2022-11-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7508,0.7578480322539161,0.8664967881385558,0.8619545956177112,0.8052115441587482,0.8618786793371087
2022-11-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6056,0.6208707365501517,0.9217520570508189,0.8253048714203423,0.7504284200740913,0.9015735724787635
2022-11-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7265999999999998,0.7371720483808741,0.9411133245998013,0.8970746248555836,0.7766790114265364,0.8966536340756673
2022-11-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.654,0.6610480322539162,0.8025225175797656,0.7708349710560577,0.7324648861478047,0.8856267017449869
2022-11-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4604,0.48213143278290804,0.9048134921198377,0.7194119407528812,0.7007338724739146,0.8973009026009491
2022-11-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4241,0.43584672042319356,0.6520525707155176,0.6684051125204734,0.6432970959954181,0.7003876844923443
2022-11-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49670000000000003,0.5084467204231935,0.7341929106135451,0.7065218364458978,0.61049024410773,0.7291130992891782
2022-11-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6298000000000001,0.6403720483808744,0.8117287114140377,0.7389568122159593,0.6371736903996462,0.793646056762301
2022-12-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6298000000000001,0.6380227042962355,0.7668507900219472,0.6608947412781603,0.6198068229096918,0.7965631536516761
2022-12-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5088,0.5287694247194291,0.8998864750020009,0.7847963302531976,0.6696119215442917,0.763332219576731
2022-12-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.654,0.6457772957037646,0.49726951205749254,0.5303357550146177,0.590632822932511,0.7507983740013567
2022-12-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5209000000000001,0.5261860241904371,0.6191247299572438,0.6999770805122272,0.6228178443393084,0.8241238925999457
2022-12-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5450999999999999,0.5533227042962353,0.701454916263719,0.6793294575314572,0.5617302419991388,0.6743805242597617
2022-12-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3031,0.3195454085924709,0.6325223738303318,0.5393603051321642,0.5278519714617468,0.752059734950139
2022-12-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4362,0.44853405644435324,0.6866135324633674,0.7032659630830493,0.6033919047953448,0.7227894318653403
2022-12-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3756999999999999,0.38744672042319356,0.6210406899496033,0.5928301469934577,0.4896388048508187,0.7121636385268615
2022-12-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19419999999999998,0.22297946503682417,0.7603105366987098,0.6678044478154399,0.6054926976088085,0.7815957750650834
2022-12-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3152,0.3263593844020339,0.5447365526032418,0.46788409012360915,0.4530170684712262,0.5662196866232263
2022-12-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2546999999999999,0.2752567607405887,0.6724894963568719,0.5754487507845875,0.46573749569890305,0.7123113703792565
2022-12-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3878,0.3948480322539162,0.5254838637285043,0.6124912389444328,0.4972193748968638,0.628521327904945
2022-12-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16999999999999996,0.18115938440203383,0.40702306230301477,0.47369112177194045,0.4128378854775749,0.6521276747169786
2022-12-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3393999999999999,0.3564327446136306,0.6554682393020966,0.5870755783767236,0.5217622626961383,0.6526656030181501
2022-12-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2546999999999999,0.2599860241904371,0.3553891083072564,0.3803448033647086,0.4074112296669509,0.6156973336923812
2022-12-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2668,0.28207073655015164,0.5747236630683827,0.5118691948742057,0.4365299970259595,0.6445765768590631
2022-12-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3152,0.32224803225391613,0.4420807170167371,0.42817177949444785,0.384583772445271,0.5426197325591063
2022-12-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02293522892545022,0.4575939289256557,0.3785569534445483,0.37149382913315665,0.6740722278572928
2022-12-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2788999999999999,0.2941707365501516,0.5812036862343717,0.483625195550657,0.44288816058838654,0.5794904805652413
2022-12-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013537852586895377,0.2593874183970724,0.26016723488901383,0.3091751817798758,0.5275783146174947
2022-12-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030570597200526024,0.564278475095356,0.3537304162504724,0.4407123427881659,0.6833285831680062
2022-12-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0182365407561728,0.35157179735169913,0.3041979274022339,0.29733855932521386,0.4734347019531916
2022-12-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0182365407561728,0.35157179735169913,0.3658612982914011,0.3113299945254905,0.5113478261827428
2022-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2788999999999999,0.28242401612695806,0.3497478793609277,0.3156150402476505,0.2916528206498274,0.41124783889574634
2022-12-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012950516565735698,0.24659283049586084,0.27606843482036286,0.28952315442610593,0.5248782807574327
2022-12-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019411212798492155,0.38105298470222604,0.10809941165474446,0.16036492900715105,0.2981746042053158
2022-12-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008251828396458277,0.15718226273860028,0.14494073436425886,0.22831567715224727,0.49187733428914454
2022-12-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0182365407561728,0.3498921986719422,0.3011917004436358,0.35816450023341356,0.6138479047266293
