2009-07-05,0.0,0.0,0.011026826001522213,0.016440489872572267,0.07162370789905165,0.07294563789942674,0.10465565053261977,0.1471778937438445,0.16614895136506086,0.17167405762039809,0.16186385383241933,0.158243625041038,0.1536663273406094,0.15547241493998898,0.168942571383916,0.16988598857046652,0.17504663542991022,0.18289878105691362,0.15871940386659666,0.14118811422506003,0.1338819767539675,0.11970577675396754,0.11052547675396751,0.1093838267539675
2009-07-06,0.0,0.0,0.006226992618884599,0.012504467443371055,0.06886322985276389,0.07079434884509413,0.11691785053261977,0.1586456937438445,0.17717335136506085,0.1822511576203981,0.17148785383241932,0.16662502504103802,0.1611945273406094,0.16261106493998898,0.175514971383916,0.17610753857046652,0.18062243542991022,0.18789963105691362,0.16266410386659666,0.14424961422506002,0.13707337675396752,0.12237832675396754,0.11284897675396752,0.11159722675396751
2009-07-07,0.0,0.0,0.001332411523334122,0.008519003044065165,0.06620089880731668,0.0688236836104384,0.11715845053261977,0.15895229374384448,0.17754220136506085,0.1826564576203981,0.17194475383241933,0.16722052504103802,0.1620421773406094,0.16373816493998897,0.17688027138391602,0.17766348857046652,0.18196313542991022,0.1891965310569136,0.16366370386659665,0.14495251422506003,0.13775137675396754,0.12297952675396753,0.11333902675396752,0.11205247675396751
2009-07-08,0.0,0.0,0.0,0.006041478346859242,0.06974195747866196,0.07319166231792362,0.12227705053261977,0.16383719374384448,0.18247960136506086,0.18757390762039808,0.17655650383241933,0.171114975041038,0.1652520273406094,0.16662191493998896,0.179475571383916,0.18017928857046653,0.18423653542991023,0.1911877810569136,0.16520060386659666,0.14624011422506003,0.13909927675396755,0.12393397675396753,0.11405257675396752,0.11272342675396751
2009-07-09,0.0,0.0,0.0,0.003307608551569723,0.06832842655056795,0.07494402202821633,0.12468125053261976,0.16616129374384447,0.18469390136506086,0.18975250762039808,0.17854100383241933,0.172962975041038,0.1671036273406094,0.16856216493998896,0.181464571383916,0.18223098857046652,0.18596453542991023,0.1928629810569136,0.16654880386659665,0.14719486422506003,0.14016082675396754,0.12500572675396754,0.11503267675396751,0.11363407675396751
2009-07-10,0.0,0.0,0.0,0.0008094785943537669,0.0668787196160006,0.07467316503567362,0.12502580053261977,0.16646489374384446,0.18494425136506087,0.18995590762039807,0.17873000383241933,0.17315272504103799,0.16728647734060942,0.16870526493998897,0.181535971383916,0.18227748857046652,0.18601223542991024,0.1929141310569136,0.16660040386659666,0.14724181422506002,0.14024107675396755,0.12502372675396753,0.11503267675396751,0.11363407675396751
2009-07-11,0.0,0.0,0.0072125850280970885,0.007028778594353767,0.0720616696160006,0.07944421503567362,0.12951665053261976,0.17080649374384446,0.18895885136506088,0.19354510762039806,0.18186980383241932,0.17596297504103797,0.17005382734060942,0.17158586493998898,0.184452871383916,0.18525558857046653,0.18868133542991025,0.1954380310569136,0.16863665386659665,0.14871721422506,0.14168872675396754,0.12625642675396753,0.11601277675396751,0.11454472675396751
2009-07-12,0.0,0.0,0.0072125850280970885,0.007028778594353767,0.0720616696160006,0.07944421503567362,0.12951665053261976,0.17080649374384446,0.18895885136506088,0.19354510762039806,0.18186980383241932,0.17596297504103797,0.17005382734060942,0.17158586493998898,0.184452871383916,0.18525558857046653,0.18868133542991025,0.1954380310569136,0.16863665386659665,0.14871721422506,0.14168872675396754,0.12625642675396753,0.11601277675396751,0.11454472675396751
2009-07-13,0.0,0.0,0.0016758134836090018,0.0023928742854447457,0.06861169959417493,0.07674289197920628,0.12912215648031572,0.17080919374384446,0.18896710136506087,0.19357870762039806,0.18190430383241932,0.17601742504103798,0.17012897734060942,0.17168126493998898,0.184549471383916,0.18533598857046654,0.18880208542991025,0.1954846810569136,0.16863665386659665,0.14871721422506,0.14168872675396754,0.12625642675396753,0.11601277675396751,0.11454472675396751
2009-07-14,0.0,0.0,0.0016758134836090018,0.0023928742854447457,0.06861169959417493,0.07674289197920628,0.12912215648031572,0.17080919374384446,0.18896710136506087,0.19357870762039806,0.18190430383241932,0.17601742504103798,0.17012897734060942,0.17168126493998898,0.184549471383916,0.18533598857046654,0.18880208542991025,0.1954846810569136,0.16863665386659665,0.14871721422506,0.14168872675396754,0.12625642675396753,0.11601277675396751,0.11454472675396751
2009-07-15,0.0,0.0,0.0,0.0,0.06659532942836058,0.075123877355108,0.12997385648031573,0.17188709374384445,0.19007500136506086,0.19459885762039805,0.18294005383241932,0.177108225041038,0.1713871773406094,0.17325281493998898,0.186249721383916,0.18725538857046653,0.18993038542991025,0.1965133810569136,0.16912340386659666,0.14882911422506,0.14178727675396754,0.12629962675396753,0.11601277675396751,0.11454472675396751
2009-07-16,0.0,0.0,0.0,0.0,0.06987377954919545,0.07858595987414932,0.13360700648031573,0.17437994374384444,0.19211800136506085,0.19632835762039805,0.18435140383241932,0.17842237504103797,0.1729945773406094,0.17511551493998898,0.188537221383916,0.18990093857046653,0.19240238542991026,0.1989771310569136,0.17119715386659667,0.15048031422506,0.14330047675396754,0.12732922675396752,0.11690317675396751,0.11531872675396751
2009-07-17,0.0,0.0,0.0,0.0,0.06960919638526697,0.07858595987414932,0.13360700648031573,0.17437994374384444,0.19211800136506085,0.19632835762039805,0.18435140383241932,0.17842237504103797,0.1729945773406094,0.17511551493998898,0.188537221383916,0.18990093857046653,0.19240238542991026,0.1989771310569136,0.17119715386659667,0.15048031422506,0.14330047675396754,0.12732922675396752,0.11690317675396751,0.11531872675396751
2009-07-18,0.0,0.0,0.0,0.0,0.0688959098333175,0.0780995925022464,0.13360700648031573,0.17437994374384444,0.19211800136506085,0.19632835762039805,0.18435140383241932,0.17842237504103797,0.1729945773406094,0.17511551493998898,0.188537221383916,0.18990093857046653,0.19240238542991026,0.1989771310569136,0.17119715386659667,0.15048031422506,0.14330047675396754,0.12732922675396752,0.11690317675396751,0.11531872675396751
2009-07-19,0.0,0.0,0.0,0.0,0.0688959098333175,0.0780995925022464,0.13360700648031573,0.17437994374384444,0.19211800136506085,0.19632835762039805,0.18435140383241932,0.17842237504103797,0.1729945773406094,0.17511551493998898,0.188537221383916,0.18990093857046653,0.19240238542991026,0.1989771310569136,0.17119715386659667,0.15048031422506,0.14330047675396754,0.12732922675396752,0.11690317675396751,0.11531872675396751
2009-07-20,0.0,0.0,0.00918615,0.00915585,0.07804200983331751,0.0869467425022464,0.14202485648031574,0.18236744374384445,0.19951450136506085,0.20309035762039804,0.19018460383241934,0.18346747504103797,0.17766257734060942,0.17966141493998897,0.192958021383916,0.19441263857046653,0.19622513542991027,0.2024857810569136,0.17341445386659668,0.15175861422506,0.14477062675396754,0.12773302675396753,0.11690317675396751,0.11531872675396751
2009-07-21,0.0,0.0,0.006654623976803278,0.007455578699852438,0.09086215222325413,0.0996478425022464,0.15409325648031574,0.19371224374384444,0.21076405136506085,0.21414010762039803,0.20041310383241934,0.19228807504103798,0.1855258773406094,0.18734561493998897,0.200392471383916,0.20192793857046654,0.20265713542991026,0.2081488810569136,0.1772960038665967,0.15449461422506,0.14816602675396753,0.12951637675396752,0.11783992675396751,0.11605192675396751
2009-07-22,0.0,0.0,0.012539099732042387,0.01603752869985244,0.09994360222325413,0.1078175925022464,0.16278440648031575,0.20274104374384444,0.21944770136506087,0.22254355762039804,0.20899850383241933,0.20150647504103797,0.1950576273406094,0.19715666493998896,0.210658771383916,0.21301308857046652,0.21186923542991026,0.21629583105691358,0.1832978038665967,0.15853546422506,0.15259057675396753,0.1333256267539675,0.1210442267539675,0.11898052675396752
2009-07-23,0.0,0.0002166,0.013654199732042387,0.017725178699852438,0.10178725222325413,0.1100881425022464,0.16519685648031576,0.20456399374384443,0.22102870136506086,0.22362715762039803,0.20984465383241932,0.20235937504103796,0.19611017734060943,0.19850081493998895,0.21227592138391602,0.21472518857046652,0.21356633542991027,0.21847578105691356,0.1851987538665967,0.15992506422506,0.15362662675396754,0.1336634267539675,0.1210442267539675,0.11898052675396752
2009-07-24,0.0,0.0002166,0.013654199732042387,0.017725178699852438,0.10178725222325413,0.1100881425022464,0.16519685648031576,0.20456399374384443,0.22102870136506086,0.22362715762039803,0.20984465383241932,0.20235937504103796,0.19611017734060943,0.19850081493998895,0.21227592138391602,0.21472518857046652,0.21356633542991027,0.21847578105691356,0.1851987538665967,0.15992506422506,0.15362662675396754,0.1336634267539675,0.1210442267539675,0.11898052675396752
2009-07-25,0.0,0.0002166,0.013654199732042387,0.017725178699852438,0.10178725222325413,0.1100881425022464,0.16519685648031576,0.20456399374384443,0.22102870136506086,0.22362715762039803,0.20984465383241932,0.20235937504103796,0.19611017734060943,0.19850081493998895,0.21227592138391602,0.21472518857046652,0.21356633542991027,0.21847578105691356,0.1851987538665967,0.15992506422506,0.15362662675396754,0.1336634267539675,0.1210442267539675,0.11898052675396752
2009-07-26,0.0,0.0002166,0.013654199732042387,0.017725178699852438,0.10178725222325413,0.1100881425022464,0.16519685648031576,0.20456399374384443,0.22102870136506086,0.22362715762039803,0.20984465383241932,0.20235937504103796,0.19611017734060943,0.19850081493998895,0.21227592138391602,0.21472518857046652,0.21356633542991027,0.21847578105691356,0.1851987538665967,0.15992506422506,0.15362662675396754,0.1336634267539675,0.1210442267539675,0.11898052675396752
2009-07-27,0.0,0.0002166,0.013654199732042387,0.017725178699852438,0.10178725222325413,0.1100881425022464,0.16519685648031576,0.20456399374384443,0.22102870136506086,0.22362715762039803,0.20984465383241932,0.20235937504103796,0.19611017734060943,0.19850081493998895,0.21227592138391602,0.21472518857046652,0.21356633542991027,0.21847578105691356,0.1851987538665967,0.15992506422506,0.15362662675396754,0.1336634267539675,0.1210442267539675,0.11898052675396752
2009-07-28,0.0,0.0,0.022346192621184355,0.028076027096102355,0.11280115222325413,0.1211018925022464,0.17604935648031578,0.21538919374384444,0.23149090136506087,0.23354680762039803,0.21894170383241932,0.21034597504103797,0.20357132734060943,0.20620106493998894,0.219958921383916,0.22267203857046652,0.22016093542991028,0.22424553105691356,0.1890900538665967,0.16236481422506,0.15614617675396755,0.1353620267539675,0.12216652675396751,0.12001852675396751
2009-07-29,0.0051827999999999996,0.0053262000000000006,0.028212092621184355,0.033996527096102354,0.11864605222325413,0.1267897425022464,0.18114665648031578,0.22014329374384445,0.23622100136506086,0.23823940762039802,0.2230059538324193,0.21330757504103798,0.20570447734060943,0.20787641493998893,0.22118802138391602,0.22365558857046652,0.22119818542991027,0.22517073105691354,0.18997775386659668,0.16325956422506,0.15713032675396754,0.1359684767539675,0.12261937675396752,0.12043297675396751
2009-07-30,0.0051827999999999996,0.0053262000000000006,0.028212092621184355,0.033996527096102354,0.11864605222325413,0.1267897425022464,0.18114665648031578,0.22014329374384445,0.23622100136506086,0.23823940762039802,0.2230059538324193,0.21330757504103798,0.20570447734060943,0.20787641493998893,0.22118802138391602,0.22365558857046652,0.22119818542991027,0.22517073105691354,0.18997775386659668,0.16325956422506,0.15713032675396754,0.1359684767539675,0.12261937675396752,0.12043297675396751
2009-07-31,0.0018181748996620754,0.0017093430177744064,0.025411782917612067,0.03180470899459806,0.11743038575504393,0.12606143933124286,0.18114665648031578,0.22014329374384445,0.23622100136506086,0.23823940762039802,0.2230059538324193,0.21330757504103798,0.20570447734060943,0.20787641493998893,0.22118802138391602,0.22365558857046652,0.22119818542991027,0.22517073105691354,0.18997775386659668,0.16325956422506,0.15713032675396754,0.1359684767539675,0.12261937675396752,0.12043297675396751
2009-08-01,0.0,0.0,0.02315135286329198,0.040185961501270795,0.12664368575504392,0.13478963933124286,0.18966545648031577,0.22771364374384445,0.24337495136506085,0.24499495762039802,0.2292150538324193,0.21918667504103798,0.21166742734060942,0.21421316493998893,0.22773117138391602,0.23049978857046652,0.22698413542991028,0.23062113105691354,0.19422380386659668,0.16626676422505998,0.16013182675396753,0.1382589767539675,0.12434932675396751,0.12199912675396751
2009-08-02,0.0,0.0,0.02315135286329198,0.040185961501270795,0.12664368575504392,0.13478963933124286,0.18969845648031577,0.22776449374384444,0.24346870136506085,0.24508600762039803,0.2293596538324193,0.21947152504103798,0.21222377734060943,0.21513326493998894,0.22895697138391602,0.23194503857046653,0.2280867854299103,0.23167533105691354,0.19482020386659668,0.16651111422506,0.16038772675396754,0.1383524267539675,0.12434932675396751,0.12199912675396751
2009-08-03,0.0,0.0,0.01943549935103818,0.036736968552971656,0.1241562610344727,0.13263869097391884,0.18966353835565397,0.22776449374384444,0.24346870136506085,0.24508600762039803,0.2293596538324193,0.21947152504103798,0.21222377734060943,0.21513326493998894,0.22895697138391602,0.23194503857046653,0.2280867854299103,0.23167533105691354,0.19482020386659668,0.16651111422506,0.16038772675396754,0.1383524267539675,0.12434932675396751,0.12199912675396751
2009-08-04,0.0,0.0,0.013055699333597343,0.030860750372041872,0.11921189076802526,0.1281417849199724,0.18733749828314816,0.22694624562171337,0.2434508677748623,0.24508600762039803,0.2293596538324193,0.21947152504103798,0.21222377734060943,0.21513326493998894,0.22895697138391602,0.23194503857046653,0.2280867854299103,0.23167533105691354,0.19482020386659668,0.16651111422506,0.16038772675396754,0.1383524267539675,0.12434932675396751,0.12199912675396751
2009-08-05,0.0,0.0,0.008674715803811902,0.02746880177869817,0.117068617542086,0.13671279158819813,0.19850334828314817,0.23910239562171337,0.2558318677748623,0.257298107620398,0.2412822538324193,0.23049397504103797,0.22199342734060942,0.22418531493998894,0.237136921383916,0.23986353857046652,0.23481593542991028,0.23761953105691355,0.19922645386659668,0.16992436422506,0.16393237675396755,0.1410716267539675,0.1265807267539675,0.12407407675396752
2009-08-06,0.0,0.0,0.004805049716315811,0.024814657023537478,0.11615759450571804,0.13667225703233324,0.19862949828314816,0.23935334562171337,0.2561396677748623,0.257647307620398,0.2416631038324193,0.23091067504103796,0.22242962734060942,0.22463696493998894,0.237604021383916,0.24033378857046653,0.23541323542991027,0.23825808105691354,0.19990175386659667,0.17053921422506,0.16447327675396756,0.14123227675396752,0.1265807267539675,0.12407407675396752
2009-08-07,0.0,0.0,0.01576824971631581,0.03589155702353748,0.12726479450571804,0.14774330703233324,0.20912349828314816,0.24912524562171337,0.2657807677748623,0.267124457620398,0.2500137538324193,0.23755642504103797,0.22819802734060943,0.23022971493998895,0.24290547138391602,0.24524493857046653,0.23971268542991028,0.24195693105691354,0.20325095386659667,0.17343391422506,0.16746127675396755,0.14332822675396753,0.1281864767539675,0.12556327675396753
2009-08-08,0.0,0.0,0.013518860238657233,0.03474330394857902,0.12726479450571804,0.14774330703233324,0.20912349828314816,0.24912524562171337,0.2657807677748623,0.267124457620398,0.2500139038324193,0.23756932504103798,0.22824557734060943,0.23036306493998895,0.24305322138391602,0.24544458857046653,0.23979563542991028,0.24197193105691353,0.20330570386659666,0.17357716422506,0.16756702675396754,0.14335792675396752,0.1281864767539675,0.12556327675396753
2009-08-09,0.0,0.0,0.013518860238657233,0.03474330394857902,0.12726479450571804,0.14774330703233324,0.20912349828314816,0.24912524562171337,0.2657807677748623,0.267124457620398,0.2500139038324193,0.23756932504103798,0.22824557734060943,0.23036306493998895,0.24305322138391602,0.24544458857046653,0.23979563542991028,0.24197193105691353,0.20330570386659666,0.17357716422506,0.16756702675396754,0.14335792675396752,0.1281864767539675,0.12556327675396753
2009-08-10,0.0,0.0,0.012351836012388172,0.0342250538118447,0.12726479450571804,0.14774330703233324,0.20912349828314816,0.24912524562171337,0.2657807677748623,0.267124457620398,0.2500139038324193,0.23756932504103798,0.22824557734060943,0.23036306493998895,0.24305322138391602,0.24544458857046653,0.23979563542991028,0.24197193105691353,0.20330570386659666,0.17357716422506,0.16756702675396754,0.14335792675396752,0.1281864767539675,0.12556327675396753
2009-08-11,0.0,0.0,0.008268977928665894,0.03049274194959188,0.12478699061051123,0.14552953156776513,0.20912349828314816,0.24912524562171337,0.2657807677748623,0.267124457620398,0.2500139038324193,0.23756932504103798,0.22824557734060943,0.23036306493998895,0.24305322138391602,0.24544458857046653,0.23979563542991028,0.24197193105691353,0.20330570386659666,0.17357716422506,0.16756702675396754,0.14335792675396752,0.1281864767539675,0.12556327675396753
2009-08-12,0.0,0.0,0.0,0.020771833007461014,0.11643636040571113,0.1376791137338933,0.20423191241307023,0.24594802396836232,0.26354940224108475,0.26603751735950176,0.24945294445852942,0.23756932504103798,0.22824557734060943,0.23036306493998895,0.24305322138391602,0.24544458857046653,0.23979563542991028,0.24197193105691353,0.20330570386659666,0.17357716422506,0.16756702675396754,0.14335792675396752,0.1281864767539675,0.12556327675396753
2009-08-13,0.0,0.0,0.0,0.010391492971132047,0.10768000062406398,0.12971625474082407,0.1994815760300689,0.24327157508327535,0.261866755314508,0.2812864405654398,0.2636862944585294,0.24871582504103798,0.23717582734060944,0.23842841493998895,0.25018932138391603,0.25244793857046655,0.2457041354299103,0.24721578105691353,0.20711630386659666,0.17655706422506,0.17069257675396754,0.14507632675396753,0.12929797675396748,0.12660277675396753
2009-08-14,0.0,0.0,0.0,0.0018471351228647997,0.10088861998237486,0.1236598463133513,0.1967774321738562,0.2539541580278155,0.273283255314508,0.29273039056543976,0.2742300944585294,0.257761875041038,0.24522152734060942,0.24601646493998897,0.257174821383916,0.25915968857046656,0.2516555354299103,0.25250793105691355,0.21138875386659667,0.18015631422506,0.17441287675396755,0.14755402675396753,0.13110172675396747,0.12828607675396753
2009-08-15,0.0,0.0,0.0,0.0,0.09273940334319666,0.11625426199223968,0.19258705480471716,0.25177714201775714,0.2906072126093661,0.3116428405654398,0.2913962444585294,0.271280625041038,0.25605497734060945,0.25559336493998897,0.265282171383916,0.2665999885704666,0.2581277354299103,0.25810398105691357,0.21549395386659667,0.18345961422506002,0.17785912675396756,0.14964337675396752,0.13258372675396748,0.12967207675396752
2009-08-16,0.0,0.0,0.0,0.0,0.08973644371892328,0.11394087765681603,0.21640360480471715,0.27400609201775716,0.31300491260936614,0.3340715905654398,0.3115499444585294,0.287491725041038,0.26976737734060946,0.268316514939989,0.27676347138391605,0.2776227385704666,0.2678852354299103,0.26681358105691355,0.22195850386659668,0.18848026422506,0.18316642675396755,0.15267052675396753,0.13460107675396749,0.13153912675396753
2009-08-17,0.0,0.0,0.007250412168712959,0.008056494327874905,0.09751829371892329,0.12176607765681603,0.22329835480471716,0.28059874201775714,0.31998321260936613,0.34118459056543976,0.3175784444585294,0.291589725041038,0.27283712734060944,0.27121436493998896,0.2793328213839161,0.2802820885704666,0.2697204854299103,0.2685084310569136,0.22295930386659668,0.18888316422506002,0.18363562675396755,0.15299482675396753,0.1348194767539675,0.13169962675396754
2009-08-18,0.0,0.023724659650873225,0.02894731216871296,0.028183044327874905,0.11652449371892329,0.13969542765681603,0.24066895480471717,0.2965299420177571,0.3356348126093661,0.35669879056543974,0.3317612444585294,0.303521925041038,0.28339817734060946,0.28148276493998897,0.2891230213839161,0.2899957885704666,0.2782160354299103,0.2762673310569136,0.22916060386659667,0.19394086422506002,0.18870142675396756,0.15655642675396753,0.13758922675396748,0.13427887675396755
2009-08-19,0.0,0.019949530265834434,0.027343910657085035,0.052593192106511095,0.1430701437189233,0.16689732765681603,0.2674645048047172,0.3220593420177571,0.3612741626093661,0.38205749056543975,0.3549572444585294,0.32309467504103795,0.30099092734060945,0.29860661493998897,0.3055000213839161,0.3063739885704666,0.2928360854299103,0.2895198310569136,0.23966960386659666,0.20263936422506001,0.19743247675396755,0.16188442675396753,0.14131417675396749,0.13780642675396754
2009-08-20,0.0,0.016510279247466588,0.030373316810249455,0.056096001617691384,0.14649644371892329,0.17009367765681602,0.27008635480471715,0.3245616420177571,0.36364536260936614,0.3843479905654397,0.3572715944585294,0.32574547504103796,0.30365837734060946,0.301247364939989,0.3080918713839161,0.30894048857046663,0.29512658542991027,0.29155743105691356,0.24111515386659665,0.20362471422506,0.19878607675396756,0.16275337675396753,0.14191807675396748,0.13834282675396753
2009-08-21,0.0,0.01549069263190406,0.030373316810249455,0.056096001617691384,0.14649644371892329,0.17009367765681602,0.27008635480471715,0.3245616420177571,0.36364536260936614,0.3843479905654397,0.3572715944585294,0.32574547504103796,0.30365837734060946,0.301247364939989,0.3080918713839161,0.30894048857046663,0.29512658542991027,0.29155743105691356,0.24111515386659665,0.20362471422506,0.19878607675396756,0.16275337675396753,0.14191807675396748,0.13834282675396753
2009-08-22,0.0,0.010305346230893372,0.02681317395144444,0.05320415366374163,0.14485572228496463,0.1826311535992925,0.2826371548047172,0.33587209201775714,0.37506546260936613,0.3958384405654397,0.3673265444585294,0.33337702504103794,0.30977072734060945,0.306832164939989,0.31301112138391607,0.31359498857046664,0.2992275854299103,0.29532858105691356,0.24402140386659665,0.20590801422506,0.20113132675396755,0.16422052675396753,0.14297437675396749,0.13932802675396752
2009-08-23,0.0,0.0038026737061839008,0.02249587065701945,0.04975902545219613,0.14275901338572233,0.18109804733842144,0.28636330480471717,0.33955939201775714,0.3788453126093661,0.3995596405654397,0.3708333944585294,0.33644137504103794,0.31245032734060946,0.309378714939989,0.31530822138391607,0.31585758857046664,0.30115328542991027,0.29708823105691357,0.24538385386659664,0.20701201422506,0.20228707675396757,0.16494397675396752,0.1435025267539675,0.13982062675396753
2009-08-24,0.0,0.0,0.018852812807500143,0.04690048889971732,0.14115453339061407,0.18041623291419537,0.2868608548047172,0.3400933920177571,0.37936161260936613,0.4000555405654397,0.37135224445852943,0.33694807504103796,0.3128980773406095,0.30982316493998896,0.31571532138391606,0.3162537385704666,0.30136763542991024,0.29718558105691356,0.24544490386659665,0.20704456422505998,0.20232307675396757,0.1649532767539675,0.1435025267539675,0.13982062675396753
2009-08-25,0.0,0.0,0.012132602935572445,0.04090466467412341,0.13638388573387225,0.17607439705655176,0.2852389109299252,0.34094680179962855,0.38038341260936614,0.4011722905654397,0.37240524445852946,0.33760312504103795,0.3132792273406095,0.310183164939989,0.31603227138391604,0.3165621385704666,0.30172778542991024,0.29749428105691356,0.24570290386659666,0.20724766422506,0.20254222675396757,0.16518637675396752,0.1436939267539675,0.13998547675396752
2009-08-26,0.0,0.0,0.00371745948372312,0.032826882395960266,0.12916772072559307,0.16909897805015192,0.2805759206257875,0.3377425422042466,0.3780217640205619,0.4003070296022648,0.3720689911573789,0.33822727504103794,0.31392182734060947,0.310832664939989,0.31670187138391603,0.31729158857046663,0.30234143542991027,0.29804673105691354,0.24601190386659666,0.20742916422506,0.20275942675396758,0.16524442675396753,0.1436939267539675,0.13998547675396752
2009-08-27,0.0,0.0,0.0,0.021824732452970064,0.118889796065563,0.1590657240938246,0.27260442513266203,0.3311950302066711,0.372289821035329,0.3954705813925839,0.367646852005968,0.33527316011184355,0.3131233168758537,0.31151696493998904,0.31727157138391604,0.3178209385704666,0.30293183542991026,0.29888628105691356,0.24633740386659667,0.20744401422506,0.20275942675396758,0.16524442675396753,0.1436939267539675,0.13998547675396752
2009-08-28,0.0,0.0,0.0,0.008698863463110195,0.10641778936153591,0.1468846944684034,0.26238999921092204,0.32256592767871495,0.36447344758899614,0.3885656016694707,0.36130375905533507,0.33046522209316587,0.30991240822538657,0.3103629632244946,0.31727157138391604,0.31754154037285076,0.30293183542991026,0.29888628105691356,0.24633740386659667,0.20744401422506,0.20275942675396758,0.16524442675396753,0.1436939267539675,0.13998547675396752
2009-08-29,0.0,0.0,0.0,0.0,0.092047408212873,0.1329008034740123,0.2503778920566876,0.31214424461064333,0.35486407789826574,0.3798472114936766,0.353139452109559,0.32379557176169765,0.3047322841079482,0.30694769680266915,0.31598200081058564,0.31506513720188917,0.30293183542991026,0.29888628105691356,0.24633740386659667,0.20744401422506,0.20275942675396758,0.16524442675396753,0.1436939267539675,0.13998547675396752
2009-08-30,0.0,0.0,0.0,0.0,0.08081723829489115,0.12218878193048506,0.24222695406096953,0.3057501261875709,0.34933005088464153,0.3752605062555704,0.3491685932559055,0.3212535463042674,0.30356152000513514,0.30694769680266915,0.31598200081058564,0.31506513720188917,0.30293183542991026,0.29888628105691356,0.24633740386659667,0.20744401422506,0.20275942675396758,0.16524442675396753,0.1436939267539675,0.13998547675396752
2009-08-31,0.0,0.0,0.0,0.0,0.07317079829626015,0.11501657269563953,0.2379338761673084,0.3034196887208122,0.3531530547202044,0.3801341939592351,0.3536979932559055,0.32450764630426737,0.3055809700051351,0.30850799680266916,0.3171446508105856,0.31596858720188914,0.30368573542991023,0.29942838105691355,0.24672065386659667,0.20777386422506,0.20313202675396758,0.16534792675396753,0.1436939267539675,0.13998547675396752
2009-09-01,0.0,0.0,0.0,0.0,0.06771963895314691,0.11032841216597006,0.25140370095742365,0.3180524887208122,0.3680545047202044,0.3952676939592351,0.3676922432559055,0.33591574630426735,0.3151674700051351,0.31749449680266917,0.3253640508105856,0.32402118720188916,0.31050803542991023,0.30527973105691353,0.25125755386659665,0.21142666422506,0.20695552675396758,0.16763587675396754,0.1452578267539675,0.14142352675396752
2009-09-02,0.0,0.0,0.0,0.0,0.061457901265375994,0.10495298710226775,0.25567858866006515,0.3238757887208122,0.3742120047202044,0.40141109395923513,0.3732747932559055,0.34028794630426734,0.3183306700051351,0.3201281968026692,0.3274345008105856,0.32566788720188916,0.3122787854299102,0.30694443105691355,0.25246085386659667,0.21233566422506,0.20796187675396757,0.16789522675396754,0.1452578267539675,0.14142352675396752
2009-09-03,0.0,0.0,0.0,0.0,0.0586230231621105,0.1029836931807843,0.26290648866006516,0.33074938872081217,0.3809990547202044,0.40807304395923516,0.38005614325590553,0.3466578463042673,0.3239699200051351,0.3259583968026692,0.3331802508105856,0.3316596372018892,0.31693388542991024,0.31136058105691355,0.25500560386659665,0.21356836422506,0.20927107675396758,0.16860607675396755,0.1456391267539675,0.14174332675396753
2009-09-04,0.0,0.0,0.0,0.0,0.05832530787389567,0.1029836931807843,0.26290648866006516,0.33074938872081217,0.3809990547202044,0.40807304395923516,0.38005614325590553,0.3466578463042673,0.3239699200051351,0.3259583968026692,0.3331802508105856,0.3316596372018892,0.31693388542991024,0.31136058105691355,0.25500560386659665,0.21356836422506,0.20927107675396758,0.16860607675396755,0.1456391267539675,0.14174332675396753
2009-09-05,0.0,0.0,0.0,0.0,0.05627667149217945,0.1033543162764618,0.26434828866006516,0.33218413872081215,0.3824329047202044,0.4094837939592352,0.38156709325590554,0.34790944630426734,0.3246213700051351,0.3264088468026692,0.3333713508105856,0.33174993720188917,0.31701863542991027,0.31139223105691355,0.25500560386659665,0.21356836422506,0.20927107675396758,0.16860607675396755,0.1456391267539675,0.14174332675396753
2009-09-06,0.0,0.0,0.0,0.0,0.051590536032020365,0.09950614443793233,0.2914936635977988,0.3579814387208122,0.4086065547202044,0.43573349395923516,0.4064198432559055,0.36817204630426736,0.34059202000513505,0.3410852968026692,0.3466820508105856,0.3449074872018892,0.32742113542991025,0.32034438105691354,0.2605853038665967,0.21675511422506,0.2125742267539676,0.17047897675396756,0.1467800267539675,0.14269987675396753
2009-09-07,0.0,0.0,0.0,0.0,0.04608454024302625,0.09479835178000061,0.2895521387653957,0.3730852387208122,0.4239097047202044,0.4509344939592352,0.4212725432559055,0.3809800963042674,0.3510450700051351,0.3512360968026692,0.3564167508105856,0.3549427872018892,0.33523088542991025,0.3274929310569135,0.2643954538665967,0.21823711422506,0.21418492675396758,0.17115697675396757,0.1470764267539675,0.14292172675396753
2009-09-08,0.0,0.0,0.0,0.0,0.04608454024302625,0.09479835178000061,0.2895521387653957,0.3730852387208122,0.4239097047202044,0.4509344939592352,0.4212725432559055,0.3809800963042674,0.3510450700051351,0.3512381968026692,0.3564211008105856,0.3549586872018892,0.33527753542991023,0.32759013105691354,0.26451635386659667,0.21830536422506,0.21425992675396757,0.17119027675396759,0.1470764267539675,0.14292172675396753
